,species,gn,mw,genus
13694,parasanguinis,ftsl,11890.47,streptococcus
13708,parasanguinis,dltc,8898.01,streptococcus
13736,parasanguinis,gros,9911.44,streptococcus
13748,parasanguinis,rpsf,11110.63,streptococcus
13750,parasanguinis,gatc,11141.65,streptococcus
13754,parasanguinis,gros,9597.01,streptococcus
13769,parasanguinis,rpss,10720.49,streptococcus
13773,parasanguinis,acpp,8914.97,streptococcus
13801,pyogenes,hupa,9647.08,streptococcus
13822,pyogenes,citd,11192.71,streptococcus
13828,pyogenes,rpoz,11826.56,streptococcus
13844,pyogenes,trxa,11710.58,streptococcus
13847,pyogenes,gatc,11500.09,streptococcus
13950,pneumoniae,gros,9897.42,streptococcus
13960,pneumoniae,rplx,10976.87,streptococcus
14004,suis,rpst,8736.13,streptococcus
14009,suis,xseb,7894.01,streptococcus
14010,suis,nrdr,11576.14,streptococcus
14013,suis,acpp,8282.18,streptococcus
14023,pneumoniae,crcb,11478.59,streptococcus
14052,sanguinis,trxa,11432.35,streptococcus
14064,pyogenes,rpsp,10265.96,streptococcus
14168,sanguinis,crcb,11927.27,streptococcus
14180,sanguinis,trxa,11519.38,streptococcus
14187,sanguinis,hise,11778.34,streptococcus
14191,sanguinis,rplw,10847.63,streptococcus
14222,canis,rpmh,5361.41,streptococcus
14225,canis,rpso,10531.14,streptococcus
14228,canis,cas2,11163.79,streptococcus
14230,canis,dltc,9010.16,streptococcus
14231,canis,rpmg,5670.67,streptococcus
14232,canis,rpsp,10235.9,streptococcus
14234,canis,rpmg,5924.96,streptococcus
14235,canis,rpoz,11736.52,streptococcus
14236,canis,rplw,10731.6,streptococcus
14237,canis,rpsf,11109.69,streptococcus
14238,canis,infa,8272.68,streptococcus
14239,canis,rpmj,4451.45,streptococcus
14240,canis,rpsu,6972.15,streptococcus
14241,canis,rpmi,7464.86,streptococcus
14242,canis,rpmc,7904.24,streptococcus
14243,canis,rpmf,6880.87,streptococcus
14244,canis,rpsn,10454.16,streptococcus
14245,canis,sece,6907.19,streptococcus
14246,canis,rpma,10403.9,streptococcus
14247,canis,rpme,9868.04,streptococcus
14248,canis,rpsr,9203.78,streptococcus
14250,canis,xseb,8076.14,streptococcus
14251,canis,rpmg,5561.57,streptococcus
14253,canis,rplx,10929.88,streptococcus
14254,canis,acpp,9129.5,streptococcus
14255,canis,rpsj,11613.58,streptococcus
14256,canis,rpmb,6928.23,streptococcus
14257,canis,gatc,11094.62,streptococcus
14258,canis,rplu,11154.97,streptococcus
14259,canis,acpp,8357.2,streptococcus
14260,canis,gros,10223.64,streptococcus
14261,canis,rpss,10622.3,streptococcus
14263,canis,rpsq,10035.74,streptococcus
14264,canis,rpmd,6455.69,streptococcus
14266,canis,rpst,8312.58,streptococcus
14267,canis,rpsz,7073.5,streptococcus
14269,thermophilus,gros,10441.95,streptococcus
14274,infantis,dltc,8980.16,streptococcus
14275,thermophilus,acpp,9452.67,streptococcus
14280,thermophilus,trxa,11595.4,streptococcus
14287,thermophilus,sece,6982.11,streptococcus
14296,thermophilus,acyp,10350.82,streptococcus
14302,infantis,rpsp,10222.83,streptococcus
14305,cristatus,gros,9788.37,streptococcus
14310,mitis,rpsu,7869.35,streptococcus
14327,infantis,gatc,11132.51,streptococcus
14372,infantis,gros,9913.37,streptococcus
14384,infantis,rpsj,11583.55,streptococcus
14407,infantis,xseb,7827.97,streptococcus
14411,infantis,rplu,11213.01,streptococcus
14416,intermedius,rpme,10503.86,streptococcus
14429,infantis,rpmf,6799.79,streptococcus
14432,equi,rpst,8912.31,streptococcus
14438,intermedius,rpsf,11035.65,streptococcus
14444,infantis,rpsf,11140.7,streptococcus
14455,cristatus,trxa,11431.32,streptococcus
14457,cristatus,trxa,11570.43,streptococcus
14464,cristatus,xseb,7859.91,streptococcus
14466,cristatus,rpst,9095.47,streptococcus
14468,cristatus,rpsf,11094.68,streptococcus
14475,cristatus,acpp,9192.39,streptococcus
14481,cristatus,hup,9677.2,streptococcus
14487,gallolyticus,hise,11655.22,streptococcus
14488,gallolyticus,rpmd,6352.61,streptococcus
14489,gallolyticus,rpmb,6961.3,streptococcus
14490,gallolyticus,rpmc,7891.2,streptococcus
14491,gallolyticus,gatc,11123.43,streptococcus
14495,gallolyticus,rpmd,6339.57,streptococcus
14496,gallolyticus,rpmj,4409.41,streptococcus
14529,pneumoniae,rplw,8966.45,streptococcus
14552,thermophilus,rpst,8963.38,streptococcus
14586,parasanguinis,xseb,7799.87,streptococcus
14595,cristatus,rpsu,7870.33,streptococcus
14599,cristatus,rpsp,10238.83,streptococcus
14600,cristatus,rpsq,10040.71,streptococcus
14601,cristatus,rpso,11691.63,streptococcus
14661,gallolyticus,acpp,9407.87,streptococcus
14669,gallolyticus,rpoz,11749.63,streptococcus
14674,gallolyticus,rpsn,10530.25,streptococcus
14678,gallolyticus,rpme,9244.4,streptococcus
14687,gallolyticus,rpmi,7685.2,streptococcus
14690,gallolyticus,rplw,10767.59,streptococcus
14691,gallolyticus,rpoz,11709.65,streptococcus
14694,gallolyticus,rplu,11198.98,streptococcus
14695,gallolyticus,gros,9722.14,streptococcus
14696,gallolyticus,xseb,7886.03,streptococcus
14700,gallolyticus,rpmh,5361.36,streptococcus
14702,gallolyticus,rpsf,11169.7,streptococcus
14703,gallolyticus,rpsp,10437.05,streptococcus
14707,gallolyticus,rpsf,11197.75,streptococcus
14708,gallolyticus,hise,11669.21,streptococcus
14711,gallolyticus,rpss,11995.94,streptococcus
14717,gallolyticus,dltc,8817.88,streptococcus
14718,gallolyticus,sepf,11991.85,streptococcus
14720,gallolyticus,acpp,9527.91,streptococcus
14723,gallolyticus,rpsj,11643.61,streptococcus
14725,gallolyticus,gatc,11125.4,streptococcus
14727,gallolyticus,sece,6905.21,streptococcus
14730,gallolyticus,rpst,8482.79,streptococcus
14732,gallolyticus,infa,10036.74,streptococcus
14740,gallolyticus,hise,11681.26,streptococcus
14772,gallolyticus,rpsu,8243.66,streptococcus
14782,gallolyticus,acpp,9421.89,streptococcus
14785,gallolyticus,rpmg,5671.67,streptococcus
14789,gallolyticus,rpst,9054.42,streptococcus
14808,anginosus,rpsu,6986.18,streptococcus
14811,anginosus,rplu,11229.0,streptococcus
14813,anginosus,acpp,9239.28,streptococcus
14815,anginosus,rplw,10842.7,streptococcus
14826,anginosus,rpme,11240.75,streptococcus
14827,anginosus,rpsj,11596.6,streptococcus
14828,anginosus,gros,9838.35,streptococcus
14896,pneumoniae,gatc,11042.52,streptococcus
14903,agalactiae,esxa,10689.82,streptococcus
14915,agalactiae,nisz,5781.68,streptococcus
14919,suis,gros,9725.19,streptococcus
14929,agalactiae,esxa,10854.05,streptococcus
14930,pneumoniae,rpsu,7670.14,streptococcus
14939,agalactiae,mcda,5824.62,streptococcus
14945,suis,trxa,11689.47,streptococcus
14957,agalactiae,acpp,9892.2,streptococcus
14962,thermophilus,acpp,8440.34,streptococcus
14998,agalactiae,acpp,10336.62,streptococcus
15026,pneumoniae,infa,6472.57,streptococcus
15031,agalactiae,lcta,5669.48,streptococcus
15052,sanguinis,crcb,11945.33,streptococcus
15054,sanguinis,rpmd,6440.67,streptococcus
15057,sanguinis,acyp,10172.71,streptococcus
15077,parasanguinis,rplw,10815.63,streptococcus
15095,constellatus,gatc,11083.4,streptococcus
15181,gallolyticus,acpa,8442.31,streptococcus
15185,gallolyticus,dltc,8890.05,streptococcus
15199,gallolyticus,trxa,11574.25,streptococcus
15205,gallolyticus,rpme,9351.47,streptococcus
15245,gallolyticus,qacc,11680.22,streptococcus
15320,parauberis,rplx,10874.8,streptococcus
15330,dysgalactiae,cas2,11190.9,streptococcus
15333,parauberis,rpss,10626.29,streptococcus
15337,dysgalactiae,gros,10905.4,streptococcus
15338,parauberis,dltc,8931.06,streptococcus
15340,parauberis,trxa,11614.49,streptococcus
15344,parauberis,gros,10080.7,streptococcus
15353,parauberis,hupb,9633.06,streptococcus
15366,infantarius,rpsp,10442.09,streptococcus
15373,infantarius,rplu,11199.02,streptococcus
15379,infantarius,rpsu,7012.09,streptococcus
15382,infantarius,trx,11561.28,streptococcus
15386,infantarius,rpmq,6378.6,streptococcus
15387,infantarius,rpso,6311.15,streptococcus
15398,infantarius,rpme,9322.38,streptococcus
15399,infantarius,acpp,9561.0,streptococcus
15404,infantarius,hisi,11701.25,streptococcus
15407,infantarius,acpa,8368.27,streptococcus
15411,infantarius,cas2,11346.55,streptococcus
15478,sinensis,infa,8202.54,streptococcus
15480,sinensis,rpma,10431.96,streptococcus
15484,sanguinis,rpso,11741.65,streptococcus
15486,sinensis,rpsq,10042.69,streptococcus
15488,sinensis,rpmc,8015.36,streptococcus
15490,sinensis,rpso,10535.17,streptococcus
15492,sanguinis,rpmc,7987.31,streptococcus
15493,sinensis,cas2,11995.07,streptococcus
15495,sinensis,dltc,9025.27,streptococcus
15496,sanguinis,rpoz,11895.65,streptococcus
15504,sinensis,rpmh,5265.32,streptococcus
15510,sinensis,rpsr,9203.78,streptococcus
15512,sinensis,xseb,7873.94,streptococcus
15514,sinensis,rpsj,11581.58,streptococcus
15520,sinensis,acpp,9152.36,streptococcus
15523,sanguinis,cas2,11096.78,streptococcus
15527,sinensis,acpp,8325.2,streptococcus
15532,sinensis,rplw,10870.71,streptococcus
15533,sinensis,hise,11762.28,streptococcus
15535,sinensis,rpsf,11282.9,streptococcus
15537,sinensis,rpss,10750.48,streptococcus
15548,sinensis,rpmg,5789.9,streptococcus
15553,sinensis,rpmd,6424.67,streptococcus
15555,sanguinis,trxa,11389.32,streptococcus
15557,sanguinis,rpsz,7113.52,streptococcus
15560,sinensis,rplu,11198.03,streptococcus
15562,sinensis,rpmi,7675.16,streptococcus
15564,sinensis,gatc,11141.52,streptococcus
15566,sinensis,rpsu,8466.16,streptococcus
15567,sinensis,rpmf,6755.74,streptococcus
15568,sanguinis,rplw,10785.61,streptococcus
15569,sinensis,rplx,10929.81,streptococcus
15571,sinensis,rpmb,6884.17,streptococcus
15572,sinensis,gros,9734.28,streptococcus
15574,sanguinis,rplx,10990.9,streptococcus
15575,sinensis,rpsp,10296.86,streptococcus
15579,sinensis,rpst,8525.86,streptococcus
15581,sanguinis,cbin,11108.76,streptococcus
15619,oralis,rpmd,8157.74,streptococcus
15620,oralis,csdd,9941.28,streptococcus
15625,oralis,xseb,7831.92,streptococcus
15632,oralis,rpsn,7085.51,streptococcus
15649,oralis,acpa,8298.14,streptococcus
15663,mitis,acyp,10209.69,streptococcus
15671,oralis,esxa,11926.14,streptococcus
15678,pneumoniae,rpsj,10489.18,streptococcus
15681,mitis,acpa,8298.18,streptococcus
15683,pneumoniae,ftsl,10717.4,streptococcus
15690,oralis,acp,8890.99,streptococcus
15697,mitis,xseb,7877.9,streptococcus
15705,mitis,acpa,8900.99,streptococcus
15720,mitis,dltc,9037.21,streptococcus
15741,parauberis,rpsn,10479.2,streptococcus
15758,parauberis,rpsj,11607.57,streptococcus
15770,equi,spx,10783.1,streptococcus
15781,equi,rpoz,11730.52,streptococcus
15807,parauberis,xseb,7889.02,streptococcus
15809,parauberis,rpme,11136.51,streptococcus
15822,equi,rpme,10878.27,streptococcus
15833,parauberis,rpmg,5674.67,streptococcus
15845,mitis,rpma,10074.48,streptococcus
15850,mitis,rpsf,11194.79,streptococcus
15860,mitis,sece,6971.33,streptococcus
15867,mitis,rpme,11085.66,streptococcus
15901,mitis,acp,8930.97,streptococcus
15905,mitis,rpme,9331.52,streptococcus
15918,salivarius,acpp,9386.72,streptococcus
15935,mitis,hup,9701.35,streptococcus
15944,mitis,rpsj,11597.58,streptococcus
15967,mitis,cas2,9918.77,streptococcus
15968,mitis,acpp,8933.07,streptococcus
15972,mitis,rplw,10812.63,streptococcus
15974,mitis,hupa,9631.17,streptococcus
16000,sanguinis,gatc,11157.57,streptococcus
16006,sanguinis,crcb,11843.26,streptococcus
16017,sanguinis,rpso,10521.14,streptococcus
16021,sanguinis,hise,11786.43,streptococcus
16027,sanguinis,bglh,6599.36,streptococcus
16030,sanguinis,trxa,11491.37,streptococcus
16032,sanguinis,trxa,11479.32,streptococcus
16036,sanguinis,trxa,11444.31,streptococcus
16038,sanguinis,sece,7158.54,streptococcus
16039,sanguinis,sece,7149.57,streptococcus
16053,sanguinis,rpmf,6814.8,streptococcus
16054,sanguinis,crcb,11967.46,streptococcus
16074,sanguinis,acpp,9628.92,streptococcus
16080,pyogenes,trx,11710.58,streptococcus
16092,equi,rpsj,11555.45,streptococcus
16097,cristatus,rpoz,11860.56,streptococcus
16117,mitis,trx,11421.28,streptococcus
16125,mitis,rpsf,11138.77,streptococcus
16144,equi,citd,10993.52,streptococcus
16158,cristatus,rpsq,10040.76,streptococcus
16169,cristatus,rpmf,6756.77,streptococcus
16177,equi,rpmh,5324.36,streptococcus
16178,salivarius,fstl,9237.61,streptococcus
16192,equi,rpsq,10055.81,streptococcus
16194,salivarius,rpst,8737.06,streptococcus
16197,cristatus,gatc,11171.51,streptococcus
16198,salivarius,rplu,11198.03,streptococcus
16247,cristatus,esxa,10636.81,streptococcus
16251,cristatus,acyp,10233.76,streptococcus
16252,suis,rpsf,9591.9,streptococcus
16260,cristatus,groe,9788.37,streptococcus
16266,suis,rpsu,9932.93,streptococcus
16272,cristatus,sece,7104.47,streptococcus
16283,cristatus,rpme,9416.63,streptococcus
16285,salivarius,hupb,9574.98,streptococcus
16305,cristatus,rpsp,10266.84,streptococcus
16308,cristatus,xseb,7886.98,streptococcus
16312,equi,rpsr,9231.83,streptococcus
16314,salivarius,rpsu,8162.5,streptococcus
16318,salivarius,ndk,11186.73,streptococcus
16325,cristatus,gros,9731.37,streptococcus
16334,salivarius,rplw,10562.41,streptococcus
16339,equi,gros,9938.48,streptococcus
16494,pneumoniae,adk,4421.43,streptococcus
16534,pneumoniae,rpsf,11151.82,streptococcus
16560,pneumoniae,gatc,11056.5,streptococcus
16562,pneumoniae,argr,7763.04,streptococcus
16601,equi,acpp,9400.86,streptococcus
16623,constellatus,rpme,9500.62,streptococcus
16629,anginosus,trxa,11530.49,streptococcus
16630,thermophilus,rpmc,8886.44,streptococcus
16639,anginosus,rpmg,5750.8,streptococcus
16641,thermophilus,dltc,8968.15,streptococcus
16642,constellatus,argr,11612.33,streptococcus
16647,anginosus,hup,9604.1,streptococcus
16653,anginosus,rpsp,10301.95,streptococcus
16657,thermophilus,rplw,8702.17,streptococcus
16659,constellatus,rplu,11276.18,streptococcus
16665,constellatus,rpoz,11886.51,streptococcus
16680,salivarius,rpsu,8896.41,streptococcus
16693,lutetiensis,xseb,7916.06,streptococcus
16695,lutetiensis,acpp,10265.87,streptococcus
16700,lutetiensis,rpsz,7122.49,streptococcus
16701,lutetiensis,rpmg,5924.96,streptococcus
16702,lutetiensis,rplx,10892.88,streptococcus
16707,lutetiensis,rpma,10446.93,streptococcus
16709,lutetiensis,infa,10360.17,streptococcus
16712,lutetiensis,hise,11699.23,streptococcus
16713,sanguinis,hise,11718.29,streptococcus
16715,sanguinis,rpsj,11596.59,streptococcus
16716,lutetiensis,rpmi,7675.16,streptococcus
16718,lutetiensis,dltc,8878.96,streptococcus
16719,lutetiensis,rpss,10466.12,streptococcus
16720,lutetiensis,gros,9498.86,streptococcus
16724,lutetiensis,rpso,10488.11,streptococcus
16728,lutetiensis,rpmg,5687.67,streptococcus
16729,lutetiensis,gatc,11153.46,streptococcus
16734,lutetiensis,rplw,10767.59,streptococcus
16764,constellatus,rplw,10814.64,streptococcus
16775,constellatus,gros,9826.29,streptococcus
16781,salivarius,xseb,7850.9,streptococcus
16799,constellatus,cas2,11107.71,streptococcus
16808,constellatus,rpsr,9219.78,streptococcus
16810,parasanguinis,gatc,11169.66,streptococcus
16811,constellatus,rplu,11198.03,streptococcus
16817,constellatus,xseb,7872.92,streptococcus
16852,parasanguinis,rpsp,10296.86,streptococcus
16864,parasanguinis,acpp,9482.62,streptococcus
16867,constellatus,rpmc,7999.36,streptococcus
16879,constellatus,rpmf,6786.79,streptococcus
16926,mutans,hise,11654.28,streptococcus
16968,mutans,groe,10010.51,streptococcus
16994,equi,cas2,11013.63,streptococcus
17030,constellatus,rplm,7321.62,streptococcus
17037,constellatus,rplw,10872.68,streptococcus
17049,constellatus,rpme,10504.89,streptococcus
17054,constellatus,rpsj,10518.22,streptococcus
17067,anginosus,rpoz,11875.53,streptococcus
17071,thermophilus,tsf,5072.94,streptococcus
17075,anginosus,rpmi,7639.12,streptococcus
17078,thermophilus,rpoz,8238.53,streptococcus
17083,thermophilus,rpln,11341.19,streptococcus
17089,thermophilus,rpsj,9976.65,streptococcus
17092,anginosus,acpp,9267.42,streptococcus
17095,anginosus,xseb,7949.11,streptococcus
17098,thermophilus,nrdr,8666.87,streptococcus
17100,constellatus,rpma,10825.43,streptococcus
17101,constellatus,acpp,9035.05,streptococcus
17110,salivarius,urea,11329.3,streptococcus
17128,salivarius,rpmf,6836.86,streptococcus
17131,salivarius,gros,10274.74,streptococcus
17177,sanguinis,gros,9741.18,streptococcus
17179,lutetiensis,rpsr,9203.78,streptococcus
17182,sanguinis,gatc,11117.46,streptococcus
17186,lutetiensis,rpsn,10447.26,streptococcus
17188,lutetiensis,rpmd,6378.6,streptococcus
17191,sanguinis,esxa,10790.83,streptococcus
17194,lutetiensis,rpmb,6883.23,streptococcus
17196,lutetiensis,rplu,11171.95,streptococcus
17198,sanguinis,trxa,11463.36,streptococcus
17199,lutetiensis,rpsf,11123.72,streptococcus
17200,lutetiensis,rpmh,5361.41,streptococcus
17202,lutetiensis,rpsp,10383.07,streptococcus
17203,lutetiensis,rpsq,10026.69,streptococcus
17210,lutetiensis,rpsu,8183.63,streptococcus
17213,lutetiensis,rpme,9335.47,streptococcus
17214,lutetiensis,rpmj,4437.43,streptococcus
17215,lutetiensis,rpsj,11613.58,streptococcus
17221,sanguinis,acyp,10170.74,streptococcus
17225,lutetiensis,rpoz,11715.53,streptococcus
17226,lutetiensis,acpp,8354.24,streptococcus
17236,lutetiensis,rpmc,7944.24,streptococcus
17239,lutetiensis,rpst,9052.49,streptococcus
17241,lutetiensis,rpmf,6621.69,streptococcus
17242,lutetiensis,rpmg,5533.6,streptococcus
17253,salivarius,hise,11670.2,streptococcus
17255,salivarius,acp,8398.25,streptococcus
17265,constellatus,rpoz,11905.56,streptococcus
17282,constellatus,rpsj,10532.25,streptococcus
17300,constellatus,rplw,10771.62,streptococcus
17328,salivarius,sala,5252.0,streptococcus
17329,agalactiae,soda,7180.86,streptococcus
17331,pneumoniae,rplu,11257.13,streptococcus
17333,pneumoniae,sece,7112.47,streptococcus
17334,pneumoniae,yfiz,11899.37,streptococcus
17336,pseudopneumoniae,hlpa,9650.15,streptococcus
17337,agalactiae,sala,5195.93,streptococcus
17338,agalactiae,nsua,5848.82,streptococcus
17339,sanguinis,dltc,9006.13,streptococcus
17347,sanguinis,cbin,11078.73,streptococcus
17350,sanguinis,acpp,9704.07,streptococcus
17352,sanguinis,hise,11758.31,streptococcus
17353,sanguinis,rplx,11000.94,streptococcus
17357,sanguinis,rpsn,10047.77,streptococcus
17359,sanguinis,rpsr,9231.79,streptococcus
17373,gallolyticus,rplx,10909.87,streptococcus
17385,gallolyticus,groe,9741.18,streptococcus
17390,sobrinus,groe,9744.06,streptococcus
17406,iniae,soda,7528.38,streptococcus
17407,lutetiensis,groe,9498.86,streptococcus
17408,thermophilus,tepa,6250.27,streptococcus
17413,intermedius,hlp,9604.1,streptococcus
17414,equinus,bova,6250.27,streptococcus
17415,equinus,groe,9741.18,streptococcus
17416,pyogenes,omeg,7988.35,streptococcus
17417,equinus,groe,9498.86,streptococcus
17418,oralis,hlpa,9673.25,streptococcus
17419,mutans,muta,7066.78,streptococcus
17420,mutans,comc,4926.71,streptococcus
17421,mutans,comc,5211.07,streptococcus
17422,pneumoniae,bgla,10986.21,streptococcus
17423,pneumoniae,soda,11639.89,streptococcus
17428,sanguinis,crcb,11963.36,streptococcus
17431,sanguinis,trxa,11447.36,streptococcus
17435,sanguinis,xseb,7830.95,streptococcus
17436,sanguinis,rpoz,11934.66,streptococcus
17437,sanguinis,esxa,10623.77,streptococcus
17439,infantarius,groe,7175.12,streptococcus
17441,infantarius,soda,9524.63,streptococcus
17442,anginosus,hlpa,9619.12,streptococcus
