,species,gn,mw,genus
12074,botulinum,rub,5713.42,clostridium
12075,botulinum,acp,9028.08,clostridium
12078,botulinum,trxc,11663.7,clostridium
12111,sulfidigenes,spov,10827.4,clostridium
12112,sulfidigenes,flie,11872.32,clostridium
12115,sulfidigenes,rpmg,6042.17,clostridium
12116,sulfidigenes,gros,10363.12,clostridium
12118,sulfidigenes,rpss,10635.52,clostridium
12119,sulfidigenes,rpmi,7688.4,clostridium
12120,sulfidigenes,rpmd,6612.94,clostridium
12123,sulfidigenes,rpmj,4305.39,clostridium
12125,sulfidigenes,rpsu,6891.1,clostridium
12132,sulfidigenes,mine,10125.68,clostridium
12134,sulfidigenes,infa,8222.6,clostridium
12136,sulfidigenes,rpmc,8183.56,clostridium
12138,sulfidigenes,rplu,11446.53,clostridium
12146,sulfidigenes,rpmb,7074.38,clostridium
12148,sulfidigenes,rpst,9473.39,clostridium
12151,sulfidigenes,sece,8567.53,clostridium
12153,sulfidigenes,citd,10205.68,clostridium
12154,sulfidigenes,acpp,8700.83,clostridium
12155,sulfidigenes,rpme,7683.89,clostridium
12157,sulfidigenes,rpsr,10157.01,clostridium
12159,sulfidigenes,rplw,11130.27,clostridium
12164,orbiscindens,rpsj,11827.97,clostridium
12167,orbiscindens,rpsz,7195.63,clostridium
12169,orbiscindens,rpoz,7247.37,clostridium
12170,orbiscindens,cas2,11184.99,clostridium
12171,orbiscindens,rpmd,6516.53,clostridium
12174,orbiscindens,acpp,8557.58,clostridium
12176,orbiscindens,gatc,10086.53,clostridium
12177,orbiscindens,rplx,11589.04,clostridium
12182,orbiscindens,rpmc,7746.16,clostridium
12183,orbiscindens,gros,10067.77,clostridium
12186,orbiscindens,hfq,8697.07,clostridium
12187,orbiscindens,rpss,10042.63,clostridium
12190,orbiscindens,rpme,7651.94,clostridium
12191,orbiscindens,sece,11219.32,clostridium
12197,orbiscindens,xseb,8520.77,clostridium
12198,orbiscindens,rplu,11233.12,clostridium
12202,orbiscindens,rpsp,8900.47,clostridium
12207,orbiscindens,rpma,10286.89,clostridium
12209,orbiscindens,rpmi,7638.02,clostridium
12214,orbiscindens,rplw,11162.04,clostridium
12215,orbiscindens,rpsr,9400.15,clostridium
12247,perfringens,sod,11427.89,clostridium
12248,perfringens,tpi,7784.84,clostridium
12249,disporicum,rpst,9468.44,clostridium
12250,disporicum,rpmf,6974.17,clostridium
12251,disporicum,rpmg,6038.16,clostridium
12253,disporicum,rpma,11069.79,clostridium
12254,disporicum,rpmi,7487.17,clostridium
12257,disporicum,acpa,8593.68,clostridium
12258,disporicum,rpsn,7146.69,clostridium
12259,disporicum,rpsq,9935.71,clostridium
12261,disporicum,sece,8701.48,clostridium
12262,disporicum,rpsf,11188.84,clostridium
12263,disporicum,rpmc,8192.6,clostridium
12264,disporicum,rplu,11338.25,clostridium
12265,disporicum,rpmd,6668.97,clostridium
12267,disporicum,hup,10155.6,clostridium
12272,beijerinckii,cira,7180.6,clostridium
12274,baratii,groe,10284.04,clostridium
12276,innocuum,hrb_,5853.72,clostridium
12278,innocuum,rpst,9396.93,clostridium
12279,innocuum,rplx,11768.79,clostridium
12282,innocuum,acpa,8280.51,clostridium
12283,sporogenes,adk,11893.75,clostridium
12284,botulinum,adk,11893.75,clostridium
12285,botulinum,adk,11867.66,clostridium
12286,botulinum,adk,11835.71,clostridium
12287,botulinum,adk,11907.77,clostridium
12290,paraputrificum,clps,11364.3,clostridium
12291,paraputrificum,ntpf,11781.78,clostridium
12293,disporicum,rpmh,5393.5,clostridium
12294,disporicum,rpsj,11481.52,clostridium
12295,disporicum,infa,8178.65,clostridium
12296,disporicum,rpmb,7091.33,clostridium
12297,disporicum,rpsp,9278.77,clostridium
12298,disporicum,clps,11152.11,clostridium
12299,disporicum,hfq,8775.11,clostridium
12301,disporicum,rpme,7593.88,clostridium
12302,disporicum,rpoz,8015.23,clostridium
12303,disporicum,acyp,10774.51,clostridium
12304,disporicum,mine,10131.64,clostridium
12305,disporicum,rplw,11093.3,clostridium
12306,disporicum,groe,10156.8,clostridium
12308,disporicum,rpsu,6890.12,clostridium
12309,disporicum,rplx,11363.52,clostridium
12310,disporicum,spov,10493.05,clostridium
12311,disporicum,yidd,8148.89,clostridium
12312,disporicum,rpso,10040.69,clostridium
12313,disporicum,rpsr,9412.2,clostridium
12317,disporicum,rpss,10779.41,clostridium
