,species,gn,mw,genus
16771,caricapapayae,rpsq,10096.78,pseudomonas
16775,fluorescens,yacg,7281.2,pseudomonas
16784,cannabina,gros,10267.77,pseudomonas
16786,caricapapayae,gros,10267.77,pseudomonas
16787,caricapapayae,mine,9676.06,pseudomonas
16791,fluorescens,mscl,10162.28,pseudomonas
16793,cannabina,rpmc,7172.32,pseudomonas
16795,cannabina,infa,8302.58,pseudomonas
16800,cannabina,rmf,8192.34,pseudomonas
16802,fluorescens,mdcc,10827.24,pseudomonas
16805,fluorescens,glpe,11743.95,pseudomonas
16808,caricapapayae,tata,10076.59,pseudomonas
16810,cannabina,rpsr,8917.38,pseudomonas
16811,cannabina,rpmb,8935.48,pseudomonas
16820,cannabina,rpss,10334.25,pseudomonas
16821,cannabina,rpmi,7367.94,pseudomonas
16823,amygdali,acpp,9651.04,pseudomonas
16825,cannabina,csra,6953.11,pseudomonas
16826,caricapapayae,slyx,8082.09,pseudomonas
16827,caricapapayae,rpmf,6770.6,pseudomonas
16828,caricapapayae,ftsl,10957.92,pseudomonas
16831,caricapapayae,ureb,11192.6,pseudomonas
16832,cannabina,slyx,8101.18,pseudomonas
16837,amygdali,ureb,11176.6,pseudomonas
16838,amygdali,ihfb,11103.7,pseudomonas
16840,caricapapayae,acpp,9286.7,pseudomonas
16841,cannabina,ftsl,10924.84,pseudomonas
16842,cannabina,moad,9097.26,pseudomonas
16843,cannabina,rpsn,11476.58,pseudomonas
16844,caricapapayae,csra,8452.84,pseudomonas
16845,amygdali,rplx,11273.19,pseudomonas
16849,putida,ftsb,10802.58,pseudomonas
16854,amygdali,rpme,10256.36,pseudomonas
16856,putida,ureb,11369.87,pseudomonas
16859,putida,mdcc,10744.16,pseudomonas
16863,putida,tata,8066.26,pseudomonas
16865,putida,ftsl,10844.65,pseudomonas
16869,putida,csra,7142.15,pseudomonas
16872,putida,tusa,8939.35,pseudomonas
16875,putida,acpp,8728.67,pseudomonas
16882,putida,yacg,7364.2,pseudomonas
16887,putida,slyx,7878.91,pseudomonas
16895,amygdali,cobs,9983.91,pseudomonas
16904,putida,cbpm,11543.26,pseudomonas
16912,synxantha,rpme,9872.94,pseudomonas
16915,synxantha,csra,7339.54,pseudomonas
16917,synxantha,flie,11829.7,pseudomonas
16922,synxantha,rpme,8456.62,pseudomonas
16930,putida,ihfb,11009.58,pseudomonas
16932,amygdali,rpmg,6105.23,pseudomonas
16945,putida,pqqd,10371.77,pseudomonas
16948,amygdali,ftsb,10502.14,pseudomonas
16963,synxantha,moad,8601.7,pseudomonas
16964,synxantha,csra,6929.13,pseudomonas
16965,synxantha,glpe,11788.0,pseudomonas
16970,synxantha,tata,10350.95,pseudomonas
16976,synxantha,gros,10218.78,pseudomonas
16979,synxantha,rpoz,9813.06,pseudomonas
16988,synxantha,rpsq,10110.8,pseudomonas
16993,synxantha,ureb,11247.64,pseudomonas
16995,synxantha,rplu,11617.58,pseudomonas
17000,synxantha,xseb,8905.89,pseudomonas
17008,synxantha,gatc,10232.54,pseudomonas
17009,synxantha,mdcc,10842.3,pseudomonas
17011,synxantha,tusa,9147.61,pseudomonas
17012,synxantha,yacg,7422.37,pseudomonas
17014,synxantha,ftsl,10809.73,pseudomonas
17022,synxantha,urea,11083.95,pseudomonas
17033,synxantha,csra,6967.03,pseudomonas
17122,amygdali,rpsn,11492.61,pseudomonas
17146,amygdali,rpsj,11795.61,pseudomonas
17159,cannabina,rpmg,5974.03,pseudomonas
17164,caricapapayae,hfq,9353.78,pseudomonas
17168,fluorescens,pqqd,10276.67,pseudomonas
17174,fluorescens,moad,8619.71,pseudomonas
17181,caricapapayae,ihfa,11476.12,pseudomonas
17190,fluorescens,hfq,9351.81,pseudomonas
17191,amygdali,tusa,9422.05,pseudomonas
17194,fluorescens,tata,10302.95,pseudomonas
17195,caricapapayae,ihfb,11075.64,pseudomonas
17196,caricapapayae,rpmc,7172.32,pseudomonas
17199,cannabina,rplx,11287.21,pseudomonas
17203,caricapapayae,flie,11690.46,pseudomonas
17204,caricapapayae,rplx,11287.21,pseudomonas
17206,cannabina,ihfa,11476.12,pseudomonas
17211,cannabina,rpsq,10096.78,pseudomonas
17217,cannabina,rpma,9746.33,pseudomonas
17220,caricapapayae,acpp,8600.54,pseudomonas
17231,cannabina,rpso,10000.55,pseudomonas
17235,amygdali,acpp,8866.23,pseudomonas
17243,fluorescens,ihfa,11462.1,pseudomonas
17248,amygdali,flie,9810.22,pseudomonas
17250,caricapapayae,rpsn,11473.56,pseudomonas
17253,cannabina,csra,6877.98,pseudomonas
17254,caricapapayae,pqqd,10797.46,pseudomonas
17255,cannabina,rpme,11929.29,pseudomonas
17256,caricapapayae,ftsb,10471.12,pseudomonas
17257,cannabina,mine,9807.26,pseudomonas
17258,caricapapayae,rpmj,4664.74,pseudomonas
17259,cannabina,pqqd,10746.39,pseudomonas
17260,cannabina,rplu,11502.45,pseudomonas
17261,caricapapayae,hise,11935.48,pseudomonas
17262,caricapapayae,rpmh,5124.14,pseudomonas
17263,caricapapayae,rpss,10334.25,pseudomonas
17265,cannabina,xseb,9093.09,pseudomonas
17266,caricapapayae,rplu,11502.45,pseudomonas
17267,caricapapayae,glpe,11671.84,pseudomonas
17268,amygdali,pqqd,10833.53,pseudomonas
17269,cannabina,csra,7124.35,pseudomonas
17273,amygdali,rplw,10944.69,pseudomonas
17275,caricapapayae,rpmi,7367.94,pseudomonas
17277,cannabina,rplw,10988.75,pseudomonas
17282,caricapapayae,rpsp,9579.89,pseudomonas
17283,cannabina,rpme,8169.43,pseudomonas
17284,caricapapayae,rpso,10809.51,pseudomonas
17286,cannabina,rpsp,9579.89,pseudomonas
17287,caricapapayae,csra,7441.66,pseudomonas
17289,cannabina,tata,10101.6,pseudomonas
17290,caricapapayae,rmf,11722.41,pseudomonas
17294,caricapapayae,moad,9158.35,pseudomonas
17295,cannabina,hise,11936.46,pseudomonas
17296,cannabina,tusa,9428.92,pseudomonas
17297,caricapapayae,csra,6953.11,pseudomonas
17300,cannabina,rpst,10011.78,pseudomonas
17301,cannabina,rpsu,8385.82,pseudomonas
17304,caricapapayae,rpme,7880.12,pseudomonas
17305,cannabina,mdcc,10738.21,pseudomonas
17306,cannabina,gatc,10445.87,pseudomonas
17307,caricapapayae,urea,10983.77,pseudomonas
17308,caricapapayae,rpsu,8385.82,pseudomonas
17312,cannabina,rpmf,6770.6,pseudomonas
17317,caricapapayae,mdcc,10652.12,pseudomonas
17318,cannabina,rpmj,4664.74,pseudomonas
17320,caricapapayae,rpma,9734.28,pseudomonas
17324,caricapapayae,gatc,10502.92,pseudomonas
17326,cannabina,rpsj,11714.67,pseudomonas
17332,caricapapayae,rpmb,8935.48,pseudomonas
17334,cannabina,nuok,10988.29,pseudomonas
17336,brenneri,rpma,9235.74,pseudomonas
17337,stutzeri,icsa,11509.03,pseudomonas
17338,cannabina,urea,11027.84,pseudomonas
17340,caricapapayae,tusa,9424.03,pseudomonas
17342,cannabina,glpe,11722.97,pseudomonas
17346,brenneri,rpme,8328.49,pseudomonas
17347,cannabina,ihfb,11027.6,pseudomonas
17348,caricapapayae,rpst,10011.78,pseudomonas
17349,caricapapayae,xseb,9079.06,pseudomonas
17350,caricapapayae,rpmd,6538.86,pseudomonas
17351,cannabina,acpp,8625.59,pseudomonas
17362,brenneri,rpsq,8023.38,pseudomonas
17364,brenneri,rpsr,8931.41,pseudomonas
17370,brenneri,mdcc,10766.14,pseudomonas
17378,brenneri,gros,10260.82,pseudomonas
17379,stutzeri,bola,10957.56,pseudomonas
17380,brenneri,ftsl,10801.69,pseudomonas
17385,brenneri,ihfb,11013.57,pseudomonas
17386,brenneri,rpmc,7172.32,pseudomonas
17388,brenneri,pqqd,10320.73,pseudomonas
17389,brenneri,rpme,9932.03,pseudomonas
17394,brenneri,rpmg,6081.19,pseudomonas
17400,brenneri,rplx,11299.16,pseudomonas
17405,brenneri,rpmj,6763.0,pseudomonas
17406,brenneri,mine,9536.95,pseudomonas
17408,brenneri,rpss,10334.25,pseudomonas
17413,brenneri,rpsj,11752.59,pseudomonas
17417,brenneri,yacg,7434.42,pseudomonas
17420,brenneri,rpmf,6728.56,pseudomonas
17421,brenneri,urea,11033.85,pseudomonas
17422,brenneri,rpmb,8979.53,pseudomonas
17424,brenneri,rpsn,11434.55,pseudomonas
17431,brenneri,tata,7509.79,pseudomonas
17435,brenneri,isca,11656.12,pseudomonas
17437,brenneri,rpst,10038.8,pseudomonas
17440,brenneri,pqqa,2871.33,pseudomonas
17446,brenneri,csra,6939.08,pseudomonas
17448,brenneri,rplu,11617.58,pseudomonas
17454,stutzeri,suge,10858.24,pseudomonas
17455,brenneri,nuok,10951.29,pseudomonas
17461,brenneri,rpsp,9207.55,pseudomonas
17463,brenneri,rplw,10944.74,pseudomonas
17464,brenneri,hfq,9454.89,pseudomonas
17465,brenneri,rplv,11910.97,pseudomonas
17468,stutzeri,catc,11198.05,pseudomonas
17469,brenneri,slyx,7947.95,pseudomonas
17471,brenneri,ihfa,11476.12,pseudomonas
17473,brenneri,ftsb,10500.16,pseudomonas
17477,stutzeri,sira,9194.71,pseudomonas
17480,brenneri,flie,11922.74,pseudomonas
17482,brenneri,moad,8499.58,pseudomonas
17484,stutzeri,rplc,11752.59,pseudomonas
17485,stutzeri,hupa,9701.17,pseudomonas
17486,brenneri,rpmd,6525.81,pseudomonas
17489,brenneri,rpmi,7367.94,pseudomonas
17491,stutzeri,trxa,11942.63,pseudomonas
17500,brenneri,xseb,8878.87,pseudomonas
17505,brenneri,acpp,8815.75,pseudomonas
17516,brenneri,infa,8302.58,pseudomonas
17519,brenneri,ureb,11258.79,pseudomonas
17520,stutzeri,ttgf,8830.09,pseudomonas
17521,stutzeri,ihfb,10584.16,pseudomonas
17523,brenneri,rpso,10088.66,pseudomonas
17526,stutzeri,ureb,11126.57,pseudomonas
17528,stutzeri,mopb,10265.75,pseudomonas
17529,stutzeri,yaie,10167.57,pseudomonas
17542,syringae,moad,9266.55,pseudomonas
17551,syringae,acpp,8654.59,pseudomonas
17600,amygdali,acpp,8885.05,pseudomonas
17602,amygdali,yacg,7067.83,pseudomonas
17609,amygdali,csra,8334.78,pseudomonas
17616,amygdali,acpp,9869.32,pseudomonas
17619,mendocina,flie,11949.86,pseudomonas
17621,mendocina,oadg,10272.18,pseudomonas
17622,mendocina,rpmg,6022.1,pseudomonas
17623,mendocina,yacg,7150.09,pseudomonas
17626,mendocina,rmf,8165.29,pseudomonas
17630,cerasi,rplu,11502.45,pseudomonas
17631,cerasi,hfq,9353.78,pseudomonas
17632,cerasi,rpmc,7172.32,pseudomonas
17637,syringae,rpsj,11722.56,pseudomonas
17638,syringae,mine,9703.09,pseudomonas
17746,syringae,rpso,10874.63,pseudomonas
17752,syringae,acpp,9316.81,pseudomonas
17772,syringae,moad,9089.29,pseudomonas
17779,syringae,mdcc,10695.15,pseudomonas
17783,syringae,csra,7434.73,pseudomonas
17792,syringae,acpp,9956.39,pseudomonas
17799,amygdali,acpp,9658.03,pseudomonas
17868,syringae,fis,11489.07,pseudomonas
17879,amygdali,flie,9800.18,pseudomonas
17910,syringae,ccmd,6754.07,pseudomonas
17954,syringae,trx-,11718.53,pseudomonas
17958,syringae,bola,10429.81,pseudomonas
17996,amygdali,xseb,9053.02,pseudomonas
18008,amygdali,ureb,11161.63,pseudomonas
18017,chlororaphis,flie,10692.3,pseudomonas
18020,chlororaphis,flie,11738.58,pseudomonas
18022,chlororaphis,flie,11736.56,pseudomonas
18025,chlororaphis,rpss,10361.27,pseudomonas
18026,chlororaphis,flie,9550.89,pseudomonas
18031,chlororaphis,hfq,9397.83,pseudomonas
18033,stutzeri,flie,11185.79,pseudomonas
18035,stutzeri,flie,11874.72,pseudomonas
18039,chlororaphis,acpp,9518.77,pseudomonas
18040,stutzeri,tusa,9160.56,pseudomonas
18049,chlororaphis,mine,9481.87,pseudomonas
18056,chlororaphis,rpme,8210.42,pseudomonas
18057,chlororaphis,hfq,9383.81,pseudomonas
18058,chlororaphis,mdcc,10756.28,pseudomonas
18067,chlororaphis,acpp,9021.07,pseudomonas
18076,chlororaphis,acpp,9633.86,pseudomonas
18078,chlororaphis,hise,11960.53,pseudomonas
18084,chlororaphis,yacg,7648.47,pseudomonas
18086,stutzeri,rplu,11487.36,pseudomonas
18090,chlororaphis,hise,11942.49,pseudomonas
18095,chlororaphis,acpp,9031.04,pseudomonas
18103,chlororaphis,rpma,9094.57,pseudomonas
18104,chlororaphis,csra,6939.08,pseudomonas
18106,chlororaphis,gros,10222.77,pseudomonas
18108,chlororaphis,rpmd,6510.84,pseudomonas
18114,chlororaphis,gros,10236.75,pseudomonas
18120,chlororaphis,tata,9756.24,pseudomonas
18124,chlororaphis,rplx,11365.28,pseudomonas
18125,chlororaphis,isca,11598.04,pseudomonas
18126,stutzeri,pqqd,10481.93,pseudomonas
18132,chlororaphis,ftsl,10790.72,pseudomonas
18136,stutzeri,rpsn,11471.42,pseudomonas
18140,chlororaphis,ureb,11210.71,pseudomonas
18146,chlororaphis,yacg,7437.39,pseudomonas
18147,stutzeri,urea,11025.87,pseudomonas
18150,chlororaphis,rpso,10118.69,pseudomonas
18151,chlororaphis,rpst,9928.64,pseudomonas
18154,chlororaphis,tusa,9343.84,pseudomonas
18158,mendocina,tusa,9281.7,pseudomonas
18159,mendocina,flie,11693.29,pseudomonas
18162,cerasi,glpe,11747.0,pseudomonas
18163,cerasi,gatc,10502.92,pseudomonas
18165,cerasi,rpsj,11766.62,pseudomonas
18166,cerasi,tusa,9414.97,pseudomonas
18167,cerasi,flie,11690.46,pseudomonas
18168,syringae,flie,11673.48,pseudomonas
18170,cerasi,rpma,9746.33,pseudomonas
18171,cerasi,rpst,10011.78,pseudomonas
18172,cerasi,pqqd,10803.51,pseudomonas
18173,cerasi,rpoz,9712.02,pseudomonas
18174,cerasi,mine,9604.0,pseudomonas
18175,cerasi,rplv,11892.93,pseudomonas
18177,cerasi,rpsq,10096.78,pseudomonas
18178,cerasi,yacg,7495.36,pseudomonas
18179,cerasi,ihfb,11041.62,pseudomonas
18181,cerasi,gros,10267.77,pseudomonas
18183,cerasi,urea,10997.79,pseudomonas
18185,cerasi,nuok,10974.26,pseudomonas
18186,cerasi,ureb,11134.56,pseudomonas
18193,syringae,glpe,11724.94,pseudomonas
18195,syringae,csra,7082.16,pseudomonas
18202,syringae,rpsp,9563.89,pseudomonas
18206,syringae,rpoz,9677.98,pseudomonas
18207,syringae,gatc,10474.87,pseudomonas
18208,syringae,ftsl,10911.89,pseudomonas
18209,syringae,rpme,10175.2,pseudomonas
18210,chlororaphis,tata,10206.86,pseudomonas
18211,chlororaphis,rpoz,9897.18,pseudomonas
18213,stutzeri,rpmj,4434.41,pseudomonas
18215,chlororaphis,glpe,11908.11,pseudomonas
18218,chlororaphis,ihfb,10942.49,pseudomonas
18222,chlororaphis,nuok,10967.29,pseudomonas
18224,chlororaphis,csra,7285.48,pseudomonas
18225,chlororaphis,gatc,10282.67,pseudomonas
18227,chlororaphis,ftsl,10800.72,pseudomonas
18230,chlororaphis,slyx,7960.92,pseudomonas
18231,chlororaphis,ureb,11133.62,pseudomonas
18235,chlororaphis,xseb,8905.89,pseudomonas
18244,chlororaphis,mdcc,10658.18,pseudomonas
18251,chlororaphis,mine,9553.94,pseudomonas
18253,stutzeri,oadg,8971.65,pseudomonas
18258,stutzeri,oadg,8706.36,pseudomonas
18259,chlororaphis,ihfb,11013.57,pseudomonas
18265,chlororaphis,gros,10183.73,pseudomonas
18268,stutzeri,tata,8400.83,pseudomonas
18271,chlororaphis,nuok,10981.32,pseudomonas
18274,stutzeri,rpmd,6566.8,pseudomonas
18277,stutzeri,ftsl,10779.62,pseudomonas
18280,chlororaphis,rpme,8051.19,pseudomonas
18282,chlororaphis,ihfb,10855.45,pseudomonas
18284,chlororaphis,rpma,9219.74,pseudomonas
18288,stutzeri,tata,6258.5,pseudomonas
18304,chlororaphis,xseb,8861.83,pseudomonas
18305,stutzeri,nuok,10484.69,pseudomonas
18306,chlororaphis,gatc,10283.65,pseudomonas
18308,stutzeri,rpme,7780.95,pseudomonas
18311,chlororaphis,rpst,10026.75,pseudomonas
18312,chlororaphis,glpe,11944.06,pseudomonas
18317,chlororaphis,isca,11626.1,pseudomonas
18330,stutzeri,rpst,9858.55,pseudomonas
18337,chlororaphis,ftsb,10608.29,pseudomonas
18340,stutzeri,ureb,11132.64,pseudomonas
18347,stutzeri,rpsq,10436.37,pseudomonas
18348,chlororaphis,rpso,10057.6,pseudomonas
18350,stutzeri,slyx,7877.84,pseudomonas
18351,stutzeri,rpso,10090.59,pseudomonas
18352,chlororaphis,urea,11065.91,pseudomonas
18353,chlororaphis,rpoz,9841.12,pseudomonas
18355,chlororaphis,rpmb,8979.53,pseudomonas
18359,stutzeri,glpe,11850.93,pseudomonas
18363,stutzeri,yacg,7146.05,pseudomonas
18364,chlororaphis,ftsb,10526.09,pseudomonas
18365,chlororaphis,glpe,11723.0,pseudomonas
18366,stutzeri,rpmh,5082.06,pseudomonas
18372,chlororaphis,pqqd,10298.77,pseudomonas
18374,chlororaphis,ftsl,10843.74,pseudomonas
18377,chlororaphis,glpe,11951.22,pseudomonas
18379,stutzeri,gatc,10628.01,pseudomonas
18382,chlororaphis,hise,11916.41,pseudomonas
18383,chlororaphis,ftsb,10492.08,pseudomonas
18384,chlororaphis,rpme,9892.93,pseudomonas
18385,chlororaphis,moad,8854.94,pseudomonas
18390,chlororaphis,tata,10182.75,pseudomonas
18396,chlororaphis,urea,11011.82,pseudomonas
18402,chlororaphis,moad,8850.01,pseudomonas
18405,chlororaphis,pqqa,2871.33,pseudomonas
18413,chlororaphis,rpsn,11406.49,pseudomonas
18414,chlororaphis,xseb,8817.82,pseudomonas
18415,chlororaphis,urea,11019.82,pseudomonas
18416,chlororaphis,pqqd,10315.75,pseudomonas
18417,mendocina,pqqd,11381.08,pseudomonas
18420,chlororaphis,pqqd,10331.75,pseudomonas
18421,chlororaphis,acpp,10662.92,pseudomonas
18425,chlororaphis,pqqd,10199.68,pseudomonas
18428,chlororaphis,mine,9494.87,pseudomonas
18429,mendocina,ftsl,11129.12,pseudomonas
18432,chlororaphis,tusa,9381.84,pseudomonas
18442,cerasi,infa,8302.58,pseudomonas
18443,cerasi,csra,6953.11,pseudomonas
18444,cerasi,mdcc,10667.13,pseudomonas
18445,cerasi,rpmh,5124.14,pseudomonas
18447,cerasi,slyx,8082.17,pseudomonas
18449,cerasi,hise,11936.46,pseudomonas
18450,cerasi,rpmf,6756.57,pseudomonas
18451,cerasi,ftsl,10944.92,pseudomonas
18452,cerasi,xseb,9079.06,pseudomonas
18453,cerasi,rplw,10925.69,pseudomonas
18454,cerasi,rplx,11305.25,pseudomonas
18456,cerasi,ihfa,11476.12,pseudomonas
18457,cerasi,csra,7118.3,pseudomonas
18458,cerasi,csra,6877.98,pseudomonas
18459,cerasi,rpsp,9579.89,pseudomonas
18460,cerasi,rpsr,8917.38,pseudomonas
18461,cerasi,tata,10046.56,pseudomonas
18463,cerasi,rpmb,8935.48,pseudomonas
18464,cerasi,rpme,7880.12,pseudomonas
18465,cerasi,rpsn,11473.56,pseudomonas
18466,cerasi,rpmg,5974.03,pseudomonas
18467,cerasi,rpss,10334.25,pseudomonas
18468,cerasi,rnfh,11273.13,pseudomonas
18469,cerasi,ftsb,10471.12,pseudomonas
18470,cerasi,rpmd,6552.88,pseudomonas
18471,cerasi,rmf,8192.34,pseudomonas
18474,cerasi,rpsu,8385.82,pseudomonas
18475,cerasi,rpmi,7367.94,pseudomonas
18476,cerasi,rpso,10000.55,pseudomonas
18478,syringae,tusa,9292.8,pseudomonas
18479,syringae,hise,11908.41,pseudomonas
18483,syringae,slyx,8080.07,pseudomonas
18489,syringae,acpp,8655.57,pseudomonas
18490,syringae,rpmg,5992.07,pseudomonas
18493,syringae,xseb,9036.03,pseudomonas
18496,syringae,yacg,7436.29,pseudomonas
18502,syringae,mdcc,10733.3,pseudomonas
18503,syringae,ureb,11174.67,pseudomonas
18506,syringae,tata,10788.27,pseudomonas
18507,syringae,rplx,11273.19,pseudomonas
18508,syringae,rpsn,11489.56,pseudomonas
18546,syringae,rpss,10346.3,pseudomonas
18559,savastanoi,acpp,9110.59,pseudomonas
18567,syringae,acpp,8637.6,pseudomonas
18583,syringae,rpme,10303.42,pseudomonas
18662,amygdali,acpp,9903.33,pseudomonas
18684,syringae,glk,10892.75,pseudomonas
18720,syringae,recr,10570.05,pseudomonas
18746,syringae,lspa,7691.01,pseudomonas
18771,syringae,tata,7448.69,pseudomonas
18802,syringae,nrdr,7826.07,pseudomonas
18814,marginalis,isca,11699.14,pseudomonas
18831,marginalis,tata,10331.95,pseudomonas
18858,marginalis,mdcc,10824.17,pseudomonas
18868,marginalis,rpme,8456.62,pseudomonas
18874,marginalis,ftsb,10546.17,pseudomonas
18879,marginalis,tusa,9413.84,pseudomonas
18892,marginalis,glpe,11695.91,pseudomonas
18893,savastanoi,sbcc,5919.79,pseudomonas
18894,marginalis,rpst,10083.84,pseudomonas
18903,marginalis,pqqd,10333.77,pseudomonas
18909,marginalis,flie,11830.64,pseudomonas
18913,marginalis,rpmf,6756.57,pseudomonas
18914,marginalis,rpme,9829.92,pseudomonas
18919,savastanoi,csra,7077.18,pseudomonas
18926,marginalis,ftsl,10758.64,pseudomonas
18927,marginalis,hfq,9323.75,pseudomonas
18929,marginalis,rplu,11603.55,pseudomonas
18933,marginalis,gatc,10295.55,pseudomonas
18938,savastanoi,acpp,9651.04,pseudomonas
18946,marginalis,moad,8558.67,pseudomonas
18965,savastanoi,motc,11981.83,pseudomonas
18974,marginalis,acpp,8642.58,pseudomonas
18979,marginalis,ureb,11078.5,pseudomonas
18980,savastanoi,motc,8209.64,pseudomonas
18983,marginalis,rplv,11910.97,pseudomonas
18986,marginalis,yacg,7306.25,pseudomonas
18994,marginalis,gros,10304.83,pseudomonas
19000,marginalis,ihfb,11027.6,pseudomonas
19014,marginalis,xseb,8905.89,pseudomonas
19015,marginalis,urea,11051.89,pseudomonas
19026,savastanoi,tsf,5594.61,pseudomonas
19040,marginalis,rpso,10118.69,pseudomonas
19042,savastanoi,smpb,8847.43,pseudomonas
19055,savastanoi,tsf,8879.28,pseudomonas
19064,savastanoi,sbcc,9294.84,pseudomonas
19068,savastanoi,rplt,11790.96,pseudomonas
19078,marginalis,slyx,7919.82,pseudomonas
19079,savastanoi,fis,10053.39,pseudomonas
19099,savastanoi,groe,10297.79,pseudomonas
19100,savastanoi,rpmj,4565.6,pseudomonas
19127,savastanoi,rpmb,8949.51,pseudomonas
19136,savastanoi,rpsn,11459.53,pseudomonas
19154,savastanoi,rbfa,7726.66,pseudomonas
19158,savastanoi,smpb,10099.84,pseudomonas
19171,savastanoi,ruma,5487.44,pseudomonas
19176,syringae,moad,9323.61,pseudomonas
19180,savastanoi,smpb,9952.41,pseudomonas
19196,resinovorans,ccmd,6721.8,pseudomonas
19211,resinovorans,flie,11871.91,pseudomonas
19224,resinovorans,hupb,9086.61,pseudomonas
19227,resinovorans,flie,11571.11,pseudomonas
19232,stutzeri,flie,11960.77,pseudomonas
19238,resinovorans,rpsu,8484.92,pseudomonas
19286,stutzeri,ftsl,10799.72,pseudomonas
19287,resinovorans,ttg2,8686.9,pseudomonas
19288,stutzeri,rplx,11398.36,pseudomonas
19296,resinovorans,rpmc,7200.37,pseudomonas
19311,resinovorans,urea,11015.9,pseudomonas
19312,resinovorans,dmpi,8163.25,pseudomonas
19313,stutzeri,rpsn,11513.5,pseudomonas
19314,resinovorans,fis,10158.62,pseudomonas
19315,resinovorans,trxa,11856.67,pseudomonas
19318,resinovorans,nuok,10930.19,pseudomonas
19319,stutzeri,rpmb,9038.51,pseudomonas
19327,resinovorans,ftsl,10991.88,pseudomonas
19328,stutzeri,xseb,8837.88,pseudomonas
19329,resinovorans,rpsn,11473.43,pseudomonas
19331,resinovorans,glpe,11976.15,pseudomonas
19333,resinovorans,rpsq,10130.84,pseudomonas
19337,resinovorans,rpsj,11768.59,pseudomonas
19341,resinovorans,rpss,10316.21,pseudomonas
19344,stutzeri,rmf,8190.29,pseudomonas
19348,resinovorans,rplv,11940.99,pseudomonas
19350,resinovorans,infa,8316.61,pseudomonas
19354,resinovorans,rplu,11598.55,pseudomonas
19357,stutzeri,tusa,9224.67,pseudomonas
19358,stutzeri,slyx,7717.68,pseudomonas
19360,resinovorans,rpst,9923.67,pseudomonas
19361,resinovorans,hup,9629.84,pseudomonas
19362,resinovorans,rpsr,8857.37,pseudomonas
19363,resinovorans,ureb,11177.68,pseudomonas
19366,resinovorans,suge,10825.29,pseudomonas
19371,resinovorans,rpmb,9024.53,pseudomonas
19373,resinovorans,rpmd,6420.59,pseudomonas
19377,resinovorans,isca,11631.14,pseudomonas
19380,resinovorans,mine,9827.23,pseudomonas
19381,resinovorans,tata,9556.9,pseudomonas
19384,resinovorans,acyp,10239.5,pseudomonas
