,species,gn,mw,genus
14990,xiamenensis,gros,10174.69,bacillus
14991,xiamenensis,sspi,8310.29,bacillus
14994,xiamenensis,rpmh,5270.29,bacillus
14998,nealsonii,rpme,9683.02,bacillus
14999,xiamenensis,purs,9739.26,bacillus
15003,nealsonii,gros,10288.83,bacillus
15004,xiamenensis,rpso,10588.19,bacillus
15005,nealsonii,gpsb,11713.4,bacillus
15007,nealsonii,gatc,10886.36,bacillus
15009,xiamenensis,tata,6331.43,bacillus
15010,nealsonii,rpmg,5431.34,bacillus
15012,nealsonii,infa,8213.59,bacillus
15013,nealsonii,tlp,9004.75,bacillus
15014,xiamenensis,rpsn,10486.46,bacillus
15019,xiamenensis,csra,8324.59,bacillus
15026,nealsonii,rplx,11033.97,bacillus
15034,xiamenensis,rpmj,4305.39,bacillus
15036,xiamenensis,acpp,8552.5,bacillus
15041,nealsonii,rpmg,5936.02,bacillus
15043,xiamenensis,rpss,10583.23,bacillus
15044,xiamenensis,rpsz,7303.86,bacillus
15049,xiamenensis,mtrb,8301.35,bacillus
15050,nealsonii,ssph,6529.21,bacillus
15054,xiamenensis,rpmc,7728.04,bacillus
15056,nealsonii,rpsr,8861.51,bacillus
15057,nealsonii,rpmj,4333.4,bacillus
15058,nealsonii,rpmi,7609.15,bacillus
15067,xiamenensis,sspo,5455.15,bacillus
15069,xiamenensis,sspk,5517.14,bacillus
15070,xiamenensis,rpmg,5593.61,bacillus
15072,xiamenensis,rpme,9279.51,bacillus
15074,nealsonii,rpsu,6829.99,bacillus
15078,nealsonii,rpsq,10183.99,bacillus
15086,nealsonii,ssph,8439.79,bacillus
15090,xiamenensis,rpme,7503.63,bacillus
15095,nealsonii,purs,9779.23,bacillus
15096,nealsonii,rplu,11336.2,bacillus
15103,xiamenensis,sspp,5514.09,bacillus
15104,nealsonii,sspn,5152.81,bacillus
15105,nealsonii,rpma,10472.04,bacillus
15106,xiamenensis,rpst,9468.98,bacillus
15109,xiamenensis,rplx,11133.08,bacillus
15111,nealsonii,rpoz,8260.53,bacillus
15112,nealsonii,rpst,9375.89,bacillus
15113,nealsonii,hfq,9038.26,bacillus
15114,nealsonii,moad,8376.68,bacillus
15117,xiamenensis,rplw,11022.81,bacillus
15121,xiamenensis,rpsp,10154.8,bacillus
15123,xiamenensis,infa,8171.51,bacillus
15125,nealsonii,sspp,5407.99,bacillus
15126,xiamenensis,moad,8317.53,bacillus
15128,xiamenensis,dltc,8837.04,bacillus
15130,xiamenensis,rpsj,11665.66,bacillus
15131,xiamenensis,sece,6807.33,bacillus
15132,xiamenensis,rpmf,6541.93,bacillus
15135,xiamenensis,cas2,11349.12,bacillus
15137,xiamenensis,tlp,9200.01,bacillus
15138,xiamenensis,rpmg,5910.92,bacillus
15141,xiamenensis,rpsq,10198.91,bacillus
15145,xiamenensis,rpsu,6829.99,bacillus
15146,xiamenensis,rpmi,7540.98,bacillus
15147,nealsonii,rpss,10561.15,bacillus
15148,nealsonii,rpsf,11227.96,bacillus
15153,nealsonii,rpme,7434.56,bacillus
15157,nealsonii,rplw,10969.77,bacillus
15158,nealsonii,rpmh,5243.18,bacillus
15161,xiamenensis,hfq,8483.79,bacillus
15162,nealsonii,rpsn,10508.53,bacillus
15166,xiamenensis,rplu,11132.88,bacillus
15167,nealsonii,rpsp,10173.78,bacillus
15168,nealsonii,rpmf,6424.68,bacillus
15176,nealsonii,xseb,9102.26,bacillus
15177,xiamenensis,rpmd,6751.89,bacillus
15180,xiamenensis,rpma,10359.78,bacillus
15184,nealsonii,rpsn,10597.55,bacillus
15187,xiamenensis,sspn,5404.1,bacillus
15190,nealsonii,rpmg,5898.83,bacillus
15191,nealsonii,acpp,8439.32,bacillus
15193,xiamenensis,xseb,9844.16,bacillus
15194,altitudinis,infa,8171.51,bacillus
15195,altitudinis,flie,11442.88,bacillus
15199,manliponensis,spov,10920.25,bacillus
15200,manliponensis,sspk,5830.46,bacillus
15203,manliponensis,zapa,10133.49,bacillus
15205,manliponensis,rpsq,10174.89,bacillus
15206,altitudinis,rpma,10359.78,bacillus
15207,manliponensis,rpmh,5170.17,bacillus
15208,altitudinis,gros,10174.69,bacillus
15210,altitudinis,rpsn,7303.86,bacillus
15212,altitudinis,ynea,11510.18,bacillus
15213,altitudinis,zapa,9892.42,bacillus
15217,manliponensis,nuok,11265.4,bacillus
15218,altitudinis,rpss,10583.23,bacillus
15219,manliponensis,rpmi,7495.9,bacillus
15225,altitudinis,rpmd,6751.89,bacillus
15226,manliponensis,rpmc,7768.1,bacillus
15228,manliponensis,tata,6092.4,bacillus
15230,altitudinis,rpmi,7540.98,bacillus
15231,manliponensis,tlp,8522.42,bacillus
15234,manliponensis,rpme,9198.37,bacillus
15237,altitudinis,purs,9753.28,bacillus
15239,altitudinis,rpmc,7728.04,bacillus
15240,manliponensis,ssph,6658.49,bacillus
15242,cereus,ssph,6698.43,bacillus
15243,manliponensis,rpmj,4333.4,bacillus
15245,altitudinis,rpsp,10189.8,bacillus
15246,manliponensis,rpst,9369.85,bacillus
15247,altitudinis,rpsn,10511.51,bacillus
15248,manliponensis,rplu,11192.11,bacillus
15250,manliponensis,rpmb,6923.18,bacillus
15251,altitudinis,rpmg,5945.88,bacillus
15253,manliponensis,purs,9537.02,bacillus
15255,cereus,nuok,11079.36,bacillus
15257,altitudinis,rpsj,11665.66,bacillus
15258,altitudinis,rplx,11133.08,bacillus
15260,manliponensis,hisi,11765.73,bacillus
15261,manliponensis,rpsz,7295.83,bacillus
15262,altitudinis,sspo,5428.12,bacillus
15265,altitudinis,rpsq,10198.91,bacillus
15266,altitudinis,rpoz,7761.79,bacillus
15268,cereus,hfq,6864.12,bacillus
15269,altitudinis,xseb,9844.16,bacillus
15271,altitudinis,rplu,11132.88,bacillus
15278,manliponensis,rpso,10557.22,bacillus
15279,altitudinis,sspn,5404.1,bacillus
15284,manliponensis,rpmg,5933.02,bacillus
15285,altitudinis,dltc,8814.0,bacillus
15287,altitudinis,hfq,8483.79,bacillus
15291,altitudinis,rpmh,5270.29,bacillus
15293,cereus,moad,8797.41,bacillus
15305,altitudinis,sspi,8311.27,bacillus
15311,manliponensis,rpoz,7750.86,bacillus
15313,altitudinis,gpsb,11885.54,bacillus
15314,manliponensis,gros,10095.68,bacillus
15315,altitudinis,gatc,10869.38,bacillus
15319,manliponensis,infa,8185.58,bacillus
15320,manliponensis,moad,8386.42,bacillus
15321,altitudinis,tata,6303.38,bacillus
15324,manliponensis,rpsr,8798.46,bacillus
15325,altitudinis,sece,6807.33,bacillus
15327,manliponensis,rpsj,11683.67,bacillus
15329,manliponensis,sspp,5391.99,bacillus
15330,altitudinis,rpst,9482.97,bacillus
15332,altitudinis,rpme,9371.51,bacillus
15334,manliponensis,rplx,11203.21,bacillus
15335,manliponensis,rpmf,6439.82,bacillus
15337,manliponensis,xseb,8505.66,bacillus
15340,altitudinis,moad,8245.47,bacillus
15346,altitudinis,rpsf,11067.52,bacillus
15349,altitudinis,rpmb,6923.22,bacillus
15357,manliponensis,rplw,11113.07,bacillus
15359,manliponensis,rpmg,5869.87,bacillus
15361,manliponensis,rpsf,11347.08,bacillus
15363,manliponensis,hfq,8630.02,bacillus
15365,altitudinis,rpsr,8998.65,bacillus
15367,manliponensis,gatc,10921.57,bacillus
15368,manliponensis,sspi,7561.64,bacillus
15369,altitudinis,rpsu,6829.99,bacillus
15371,manliponensis,rpma,10521.01,bacillus
15376,altitudinis,rpmf,6541.93,bacillus
15377,cereus,moad,8377.45,bacillus
15379,altitudinis,acpp,8552.5,bacillus
15384,manliponensis,ssph,6749.56,bacillus
15385,manliponensis,acpp,8530.51,bacillus
15390,altitudinis,rpme,7503.63,bacillus
15391,manliponensis,rpsu,6744.89,bacillus
15392,altitudinis,sspp,5514.09,bacillus
15397,altitudinis,tlp,9392.25,bacillus
15404,altitudinis,sspk,5517.14,bacillus
15411,altitudinis,rpso,10588.19,bacillus
15412,altitudinis,rpmg,5910.92,bacillus
15414,manliponensis,sece,6751.13,bacillus
15421,cereus,moad,8456.81,bacillus
15424,manliponensis,rpsp,10104.76,bacillus
15425,altitudinis,mtrb,8301.35,bacillus
15426,manliponensis,rpss,10713.33,bacillus
15427,altitudinis,rplw,11008.78,bacillus
15442,altitudinis,csra,8315.59,bacillus
15446,manliponensis,sspo,5309.95,bacillus
15449,altitudinis,rpmj,4305.39,bacillus
15451,manliponensis,rpmd,6598.83,bacillus
15461,thuringiensis,moad,8354.5,bacillus
15470,thuringiensis,moad,8867.4,bacillus
15481,cereus,ssph,6625.42,bacillus
15504,cereus,hisi,11555.25,bacillus
15505,thuringiensis,rpsf,11298.97,bacillus
15517,cereus,moad,11032.84,bacillus
15548,thuringiensis,rpme,11817.33,bacillus
15550,thuringiensis,argr,10398.38,bacillus
15556,thuringiensis,rpoz,7733.98,bacillus
15575,thuringiensis,hfq,7350.81,bacillus
15583,cereus,moad,8453.65,bacillus
15584,thuringiensis,ssph,9171.36,bacillus
15616,thuringiensis,tlp,7524.13,bacillus
15620,pseudofirmus,infa,8292.74,bacillus
15621,pseudofirmus,gros,10089.58,bacillus
15624,pseudofirmus,gvpa,9520.83,bacillus
15626,pseudofirmus,rpmf,6523.78,bacillus
15630,thuringiensis,moad,8143.46,bacillus
15635,pseudofirmus,rpmc,7692.88,bacillus
15636,pseudofirmus,tata,6365.41,bacillus
15638,pseudofirmus,trxa,11384.12,bacillus
15639,pseudofirmus,rpma,9976.44,bacillus
15640,pseudofirmus,hbsu,9892.21,bacillus
15641,pseudofirmus,csbd,6414.25,bacillus
15642,pseudofirmus,rpsq,10140.91,bacillus
15643,pseudofirmus,rpmb,6989.34,bacillus
15645,pseudofirmus,rpso,10531.09,bacillus
15647,pseudofirmus,smra,11346.72,bacillus
15648,pseudofirmus,gvpa,9413.72,bacillus
15649,pseudofirmus,rpmd,6982.22,bacillus
15650,pseudofirmus,hfq,8792.09,bacillus
15651,pseudofirmus,moad,8656.97,bacillus
15652,pseudofirmus,rpmh,5392.46,bacillus
15653,pseudofirmus,yidd,9297.95,bacillus
15655,pseudofirmus,purs,9640.05,bacillus
15656,pseudofirmus,spov,10971.29,bacillus
15657,pseudofirmus,tlp,8814.49,bacillus
15658,pseudofirmus,sece,7254.67,bacillus
15659,pseudofirmus,gatc,10690.07,bacillus
15660,pseudofirmus,mtrb,8019.01,bacillus
15661,pseudofirmus,xseb,9593.67,bacillus
15662,pseudofirmus,rpsz,7266.8,bacillus
15664,pseudofirmus,rpst,9554.11,bacillus
15665,pseudofirmus,acpp,8534.39,bacillus
15667,pseudofirmus,rpmj,4278.32,bacillus
15668,pseudofirmus,sspk,5434.04,bacillus
15669,pseudofirmus,flie,11395.08,bacillus
15670,pseudofirmus,rpss,10578.17,bacillus
15671,pseudofirmus,rpmg,5940.86,bacillus
15672,pseudofirmus,rplw,11140.9,bacillus
15673,pseudofirmus,rpsf,11072.64,bacillus
15675,pseudofirmus,urea,11619.57,bacillus
15676,pseudofirmus,rpmg,5910.99,bacillus
15677,pseudofirmus,rpsn,10413.29,bacillus
15678,pseudofirmus,rplu,11386.36,bacillus
15679,pseudofirmus,yuke,10935.14,bacillus
15680,pseudofirmus,rpsu,6788.0,bacillus
15681,pseudofirmus,csra,8722.12,bacillus
15686,pseudofirmus,rpsp,10186.97,bacillus
15688,pseudofirmus,rpoz,8308.56,bacillus
15689,pseudofirmus,ssph,6659.48,bacillus
15690,pseudofirmus,rpsj,11650.6,bacillus
15691,pseudofirmus,hbsu,9687.92,bacillus
15692,pseudofirmus,ybxf,8904.48,bacillus
15695,pseudofirmus,rpme,9253.51,bacillus
15696,pseudofirmus,mdcd,11490.11,bacillus
15698,pseudofirmus,rpmi,7642.16,bacillus
15700,pseudofirmus,gvpa,9862.34,bacillus
15702,pseudofirmus,rplx,11451.39,bacillus
15703,pseudofirmus,rpsr,9080.78,bacillus
15704,pseudofirmus,sspi,7556.56,bacillus
15705,thuringiensis,moad,8377.45,bacillus
15711,cereus,hfq,7194.62,bacillus
15712,cereus,hisi,11659.47,bacillus
15715,marmarensis,gvpa,9413.72,bacillus
15717,cereus,hfq,7029.37,bacillus
15723,thuringiensis,hisi,11598.45,bacillus
15728,cereus,hfq,6978.22,bacillus
15729,marmarensis,flie,11395.08,bacillus
15732,cereus,hfq,9046.7,bacillus
15733,cereus,recu,10496.13,bacillus
15738,marmarensis,csra,8511.92,bacillus
15743,cereus,moad,8739.22,bacillus
15753,cereus,ssph,6452.2,bacillus
15757,marmarensis,rpmh,5392.46,bacillus
15761,cereus,trxa,11436.27,bacillus
15764,thuringiensis,nuok,11076.31,bacillus
15779,cereus,moad,8419.53,bacillus
15781,cereus,moad,8281.62,bacillus
15783,thuringiensis,hfq,6977.28,bacillus
15785,thuringiensis,rpst,9328.79,bacillus
15787,cereus,sece,6709.05,bacillus
15788,cereus,hfq,6964.23,bacillus
15792,thuringiensis,sspo,5433.01,bacillus
15794,marmarensis,rpsp,10186.97,bacillus
15795,cereus,sspo,5386.92,bacillus
15799,thuringiensis,cas2,11029.73,bacillus
15805,cereus,moad,8358.45,bacillus
15808,thuringiensis,hfq,9025.61,bacillus
15810,marmarensis,sspk,5434.04,bacillus
15826,cereus,moad,8845.24,bacillus
15827,thuringiensis,moad,8760.22,bacillus
15831,cereus,moad,8553.93,bacillus
15837,cereus,tata,6838.22,bacillus
15838,cereus,moad,8742.16,bacillus
15844,thuringiensis,moad,8797.41,bacillus
15846,cereus,moad,8479.8,bacillus
15847,thuringiensis,moad,8368.53,bacillus
15849,cereus,spov,10964.3,bacillus
15855,cereus,moad,8414.55,bacillus
15859,marmarensis,spov,10971.29,bacillus
15860,cereus,hfq,7064.52,bacillus
15865,cereus,moad,8754.24,bacillus
15869,cereus,moad,8737.29,bacillus
15870,marmarensis,gvpa,9520.83,bacillus
15884,cereus,moad,8470.84,bacillus
15885,thuringiensis,hfq,7122.56,bacillus
15904,thuringiensis,hfq,6955.18,bacillus
15906,cereus,moad,8477.62,bacillus
15913,cereus,moad,8768.27,bacillus
15919,cereus,dltc,9093.34,bacillus
15923,thuringiensis,hfq,7116.5,bacillus
15926,cereus,sspo,5366.91,bacillus
15928,marmarensis,rpmf,6523.78,bacillus
15932,cereus,dltc,9346.8,bacillus
15937,marmarensis,rplx,11451.39,bacillus
15938,marmarensis,rpsf,11099.67,bacillus
15944,marmarensis,tlp,8798.49,bacillus
15947,cereus,tlp,7450.09,bacillus
15956,cereus,moad,8364.54,bacillus
15966,cereus,hfq,7056.49,bacillus
15967,cereus,rpoz,7805.09,bacillus
15969,marmarensis,rpme,9181.45,bacillus
15970,marmarensis,rpmd,6982.22,bacillus
15971,thuringiensis,hfq,9023.68,bacillus
15972,thuringiensis,sspk,5930.56,bacillus
15973,cereus,moad,8790.24,bacillus
15977,cereus,dltc,9250.52,bacillus
15978,thuringiensis,hfq,7144.51,bacillus
15980,thuringiensis,moad,8689.09,bacillus
15981,cereus,rpmg,5720.76,bacillus
15985,marmarensis,rpmb,6989.34,bacillus
15987,cereus,sspk,6766.65,bacillus
15989,marmarensis,gros,10089.58,bacillus
15993,thuringiensis,moad,8405.77,bacillus
15996,thuringiensis,rplu,11221.11,bacillus
16000,thuringiensis,nuok,11074.34,bacillus
16002,cereus,rpoz,7746.07,bacillus
16006,cereus,hisi,11570.4,bacillus
16008,cereus,moad,8467.72,bacillus
16009,cereus,moad,8436.63,bacillus
16011,cereus,hfq,6950.16,bacillus
16013,thuringiensis,hfq,7050.39,bacillus
16016,thuringiensis,hisi,11637.31,bacillus
16019,marmarensis,rpmc,7692.88,bacillus
16020,cereus,hfq,7138.56,bacillus
16021,cereus,moad,8620.15,bacillus
16022,cereus,moad,8771.31,bacillus
16023,marmarensis,tata,6365.41,bacillus
16029,cereus,hisi,11564.39,bacillus
16031,cereus,rplu,11177.06,bacillus
16032,thuringiensis,hfq,9159.82,bacillus
16034,marmarensis,rpsn,10413.29,bacillus
16037,marmarensis,rpso,10531.09,bacillus
16038,marmarensis,rpst,9554.11,bacillus
16039,cereus,ssph,6440.18,bacillus
16040,cereus,sspo,5520.13,bacillus
16042,cereus,ssph,6680.45,bacillus
16046,cereus,sala,4526.19,bacillus
16049,thuringiensis,hfq,7154.55,bacillus
16052,cereus,recu,9261.73,bacillus
16055,marmarensis,rpmi,7642.16,bacillus
16056,cereus,moad,8577.95,bacillus
16058,marmarensis,xseb,9623.7,bacillus
16060,thuringiensis,hfq,7158.59,bacillus
16062,cereus,moad,8410.61,bacillus
16064,marmarensis,moad,8729.97,bacillus
16067,thuringiensis,sspo,5391.95,bacillus
16068,cereus,hfq,8982.67,bacillus
16071,cereus,moad,8827.46,bacillus
16075,marmarensis,rpma,9976.44,bacillus
16076,thuringiensis,rplw,11086.01,bacillus
16079,cereus,ykkd,11231.72,bacillus
16083,cereus,hup,9656.11,bacillus
16087,thuringiensis,hfq,9125.8,bacillus
16088,cereus,sspo,5356.96,bacillus
16095,cereus,rpma,10474.91,bacillus
16097,cereus,sece,6695.02,bacillus
16100,cereus,hfq,7148.45,bacillus
16101,thuringiensis,ssph,6495.22,bacillus
16104,thuringiensis,moad,8296.46,bacillus
16108,cereus,moad,8538.78,bacillus
16110,thuringiensis,ssph,6608.39,bacillus
16116,thuringiensis,gatc,10840.41,bacillus
16117,cereus,recu,9142.48,bacillus
16120,cereus,hisi,11685.44,bacillus
16124,cereus,hfq,6965.22,bacillus
16125,cereus,sspo,5461.02,bacillus
16128,cereus,hfq,11469.52,bacillus
16135,marmarensis,rplu,11386.36,bacillus
16136,marmarensis,rpoz,8308.56,bacillus
16142,marmarensis,gatc,10690.07,bacillus
16143,cereus,rpoz,7733.93,bacillus
16152,marmarensis,sece,7226.62,bacillus
16153,marmarensis,hfq,8792.09,bacillus
16155,thuringiensis,ssph,6511.22,bacillus
16157,thuringiensis,ykkc,11997.48,bacillus
16164,cereus,dltc,9118.29,bacillus
16165,marmarensis,rpsz,7266.8,bacillus
16166,marmarensis,purs,9640.05,bacillus
16167,cereus,moad,8496.85,bacillus
16168,cereus,moad,8959.49,bacillus
16171,cereus,ssph,6710.48,bacillus
16172,cereus,hisi,11671.46,bacillus
16173,thuringiensis,hfq,7123.51,bacillus
16177,thuringiensis,rpoz,7746.07,bacillus
16178,thuringiensis,sspo,5392.94,bacillus
16179,cereus,hisi,11599.3,bacillus
16190,cereus,ssph,6608.39,bacillus
16192,cereus,hfq,7171.58,bacillus
16200,cereus,moad,8879.36,bacillus
16202,cereus,ssph,6746.56,bacillus
16203,cereus,hfq,6929.23,bacillus
16205,marmarensis,rpmg,5940.86,bacillus
16206,cereus,isdg,11989.77,bacillus
16208,marmarensis,rpsr,9080.78,bacillus
16212,cereus,moad,8479.78,bacillus
16218,marmarensis,infa,8292.74,bacillus
16222,cereus,moad,8429.55,bacillus
16228,thuringiensis,ssph,6719.51,bacillus
16231,cereus,rpsf,11155.83,bacillus
16234,thuringiensis,hfq,9121.81,bacillus
16236,cereus,acpp,8613.54,bacillus
16241,marmarensis,sspi,7556.56,bacillus
16242,thuringiensis,ssph,6553.3,bacillus
16243,thuringiensis,hfq,8975.66,bacillus
16245,marmarensis,mtrb,8019.01,bacillus
16253,cereus,hfq,7003.31,bacillus
16255,thuringiensis,purs,9572.13,bacillus
16258,cereus,moad,8313.41,bacillus
16262,cereus,rpst,9328.79,bacillus
16268,marmarensis,rpss,10578.17,bacillus
16271,marmarensis,rplw,11140.9,bacillus
16272,thuringiensis,hfq,9084.72,bacillus
16279,marmarensis,ssph,6659.48,bacillus
16285,cereus,hfq,6906.2,bacillus
16286,cereus,hfq,7212.61,bacillus
16288,cereus,moad,8444.67,bacillus
16289,cereus,hisi,11660.37,bacillus
16290,thuringiensis,moad,8450.81,bacillus
16291,cereus,hisi,11615.37,bacillus
16292,cereus,moad,8765.28,bacillus
16296,cereus,hfq,7146.48,bacillus
16299,thuringiensis,hisi,11655.51,bacillus
16300,cereus,hfq,9064.69,bacillus
16308,cereus,xseb,8514.63,bacillus
16310,cereus,hfq,6930.17,bacillus
16313,cereus,gatc,10865.46,bacillus
16321,marmarensis,rpmj,4278.32,bacillus
16323,cereus,ssph,6614.46,bacillus
16327,thuringiensis,hisi,11657.43,bacillus
16330,thuringiensis,ssph,6539.23,bacillus
16332,cereus,hfq,6927.13,bacillus
16334,cereus,ssph,6523.28,bacillus
16336,cereus,hfq,6952.23,bacillus
16340,cereus,hfq,7155.53,bacillus
16341,cereus,rpmg,5721.65,bacillus
16345,marmarensis,acpp,8534.39,bacillus
16347,cereus,moad,8873.3,bacillus
16350,marmarensis,rpsq,10140.91,bacillus
16351,cereus,rpsf,10927.58,bacillus
16353,cereus,hisi,11554.4,bacillus
16356,cereus,moad,8765.31,bacillus
16357,cereus,moad,8508.75,bacillus
16358,marmarensis,rpsu,6788.0,bacillus
16363,marmarensis,rpsj,11650.6,bacillus
16366,cereus,hfq,9021.64,bacillus
16379,thuringiensis,dltc,9247.44,bacillus
16382,litoralis,gvpa,9430.71,bacillus
16383,litoralis,rpmc,7852.09,bacillus
16384,litoralis,rpmf,6492.78,bacillus
16386,litoralis,rpmg,5919.03,bacillus
16389,litoralis,tata,6792.03,bacillus
16391,litoralis,tata,7752.18,bacillus
16392,litoralis,rpsn,10498.52,bacillus
16393,litoralis,rpsj,11734.72,bacillus
16403,litoralis,rpmj,4305.39,bacillus
16408,litoralis,urea,11410.27,bacillus
16416,litoralis,hfq,8495.88,bacillus
16419,litoralis,tata,6168.39,bacillus
16420,litoralis,rpsq,10218.9,bacillus
16421,litoralis,sspp,5350.98,bacillus
16422,litoralis,tata,7353.64,bacillus
16429,litoralis,rpsu,6829.99,bacillus
16430,litoralis,rpst,9453.92,bacillus
16431,litoralis,rpsp,10326.11,bacillus
16437,litoralis,tata,6973.19,bacillus
16442,litoralis,csra,8680.18,bacillus
16443,litoralis,tata,8373.66,bacillus
16444,litoralis,rplx,11167.12,bacillus
16449,litoralis,gpsb,11821.47,bacillus
16455,litoralis,rpoz,7545.82,bacillus
16457,litoralis,rpso,10529.16,bacillus
16458,litoralis,rpmd,6774.97,bacillus
16459,litoralis,tata,8225.59,bacillus
16460,litoralis,sece,6968.34,bacillus
16462,litoralis,xseb,9779.15,bacillus
16465,litoralis,sspk,6115.72,bacillus
16470,litoralis,rpmb,6906.19,bacillus
16471,litoralis,ssph,6473.09,bacillus
16474,litoralis,rpsf,11354.99,bacillus
16475,litoralis,infa,8197.59,bacillus
16480,litoralis,rpmh,5283.29,bacillus
16481,litoralis,acpp,8549.51,bacillus
16488,litoralis,rpmg,5888.85,bacillus
16490,litoralis,rpma,10542.06,bacillus
16491,litoralis,rpmg,5972.01,bacillus
16493,litoralis,rpme,7932.16,bacillus
16496,litoralis,sspo,5540.28,bacillus
16497,litoralis,rplu,11370.18,bacillus
16502,litoralis,rpmi,7607.09,bacillus
16517,siamensis,rpsp,10133.84,bacillus
16518,siamensis,mtrb,8258.35,bacillus
16519,siamensis,rpoz,7709.77,bacillus
16521,siamensis,ssph,6912.69,bacillus
16522,subtilis,ynea,11681.44,bacillus
16523,siamensis,rpma,10387.83,bacillus
16527,subtilis,zapa,9917.4,bacillus
16530,siamensis,rplw,10955.79,bacillus
16531,siamensis,sspp,5445.09,bacillus
16532,siamensis,sspn,5394.15,bacillus
16534,siamensis,rpsf,11067.56,bacillus
16535,subtilis,spov,10879.16,bacillus
16536,siamensis,rpmg,6032.06,bacillus
16538,coagulans,ureb,11827.48,bacillus
16541,coagulans,rsbv,11827.62,bacillus
16544,coagulans,trxa,11504.39,bacillus
16547,amyloliquefaciens,yuzb,8731.99,bacillus
16553,butanolivorans,sece,7009.49,bacillus
16554,butanolivorans,rplw,10894.75,bacillus
16555,butanolivorans,cbin,11583.47,bacillus
16556,butanolivorans,rpma,10572.03,bacillus
16557,butanolivorans,csra,8855.19,bacillus
16566,methanolicus,rpmg,5681.68,bacillus
16567,methanolicus,moad,8450.77,bacillus
16568,cereus,hisi,11553.32,bacillus
16573,methanolicus,rpmh,5235.29,bacillus
16574,methanolicus,rpsj,11679.68,bacillus
