,species,gn,mw,genus
8533,crispatus,rpmg,6234.38,lactobacillus
8534,sharpeae,rpmi,7895.41,lactobacillus
8540,sharpeae,rpso,10189.72,lactobacillus
8544,sharpeae,gros,11250.19,lactobacillus
8545,crispatus,rpsq,10589.28,lactobacillus
8546,crispatus,mdcc,10975.47,lactobacillus
8547,sharpeae,rpsj,11705.76,lactobacillus
8548,sharpeae,rpsf,11297.87,lactobacillus
8551,sharpeae,sece,6495.83,lactobacillus
8553,sharpeae,rplk,11303.07,lactobacillus
8556,sharpeae,infa,8173.57,lactobacillus
8559,sharpeae,rpsq,10090.72,lactobacillus
8561,sharpeae,rpsr,9056.59,lactobacillus
8567,sharpeae,rpmg,5793.89,lactobacillus
8570,crispatus,acyp,9946.46,lactobacillus
8571,crispatus,dltc,8980.97,lactobacillus
8574,sharpeae,rpme,9304.44,lactobacillus
8576,crispatus,hupb,9828.32,lactobacillus
8578,sharpeae,rpsp,10300.88,lactobacillus
8580,sharpeae,rplx,10747.53,lactobacillus
8581,sharpeae,acpp,8993.93,lactobacillus
8584,sharpeae,rpmb,6884.09,lactobacillus
8585,sharpeae,rpoz,10248.52,lactobacillus
8587,crispatus,hupb,10271.74,lactobacillus
8589,sharpeae,rpmh,5534.68,lactobacillus
8590,sharpeae,rpst,9748.24,lactobacillus
8593,crispatus,rpsz,7136.5,lactobacillus
8594,crispatus,rpma,10220.69,lactobacillus
8599,sharpeae,xseb,8899.06,lactobacillus
8601,sharpeae,purs,9815.17,lactobacillus
8619,coryniformis,acpp,9461.55,lactobacillus
8621,coryniformis,dltc,8594.78,lactobacillus
8623,coryniformis,rpmc,7719.97,lactobacillus
8630,coryniformis,rplu,11262.03,lactobacillus
8635,coryniformis,citd,10662.35,lactobacillus
8636,coryniformis,cas2,11966.13,lactobacillus
8645,coryniformis,citd,10476.96,lactobacillus
8647,coryniformis,purs,9244.69,lactobacillus
8657,oryzae,rpmb,7096.35,lactobacillus
8658,oryzae,rpst,9350.95,lactobacillus
8660,oryzae,rpmg,6060.89,lactobacillus
8667,oryzae,xseb,9272.17,lactobacillus
8668,oryzae,rpsr,9230.81,lactobacillus
8669,oryzae,rplw,10949.73,lactobacillus
8672,oryzae,rpoz,7635.79,lactobacillus
8677,oryzae,rplu,11028.72,lactobacillus
8678,casei,xseb,8396.36,lactobacillus
8679,coryniformis,rpsq,10552.34,lactobacillus
8684,casei,rpst,9343.98,lactobacillus
8685,oryzae,citd,10494.09,lactobacillus
8687,oryzae,acyp,10079.69,lactobacillus
8691,oryzae,rpss,10494.15,lactobacillus
8698,oryzae,dltc,8939.13,lactobacillus
8701,oryzae,rpmj,4517.58,lactobacillus
8707,oryzae,cas2,11810.84,lactobacillus
8708,casei,rpsq,10240.97,lactobacillus
8709,oryzae,rpsq,10244.92,lactobacillus
8710,oryzae,rpsp,10292.0,lactobacillus
8711,oryzae,acpp,9063.93,lactobacillus
8713,oryzae,crcb,11657.9,lactobacillus
8716,oryzae,rpmg,5675.68,lactobacillus
8717,oryzae,rpsz,7119.49,lactobacillus
8722,oryzae,rplx,11089.88,lactobacillus
8725,oryzae,rpsj,11734.85,lactobacillus
8729,oryzae,rpmf,6633.84,lactobacillus
8731,casei,rpso,10357.96,lactobacillus
8733,oryzae,infa,8201.6,lactobacillus
8735,oryzae,rpma,10594.96,lactobacillus
8736,oryzae,rpme,9354.31,lactobacillus
8737,oryzae,rpsf,11347.8,lactobacillus
8741,jensenii,hup,9661.29,lactobacillus
8747,oryzae,gatc,11265.33,lactobacillus
8749,oryzae,rpmd,6733.09,lactobacillus
8750,oryzae,rpmi,7379.71,lactobacillus
8752,oryzae,rpmc,7523.76,lactobacillus
8755,oryzae,rpso,10329.89,lactobacillus
8757,oryzae,sece,6598.75,lactobacillus
8762,oryzae,gros,10124.46,lactobacillus
8764,oryzae,rpsu,7391.67,lactobacillus
8770,jensenii,dltc,8966.94,lactobacillus
8771,jensenii,xseb,8859.79,lactobacillus
8774,jensenii,rpmg,6112.21,lactobacillus
8777,jensenii,rpsf,11304.91,lactobacillus
8778,jensenii,acpp,8925.83,lactobacillus
8781,jensenii,rpoz,7853.98,lactobacillus
8782,jensenii,citd,10240.82,lactobacillus
8785,jensenii,rplw,11240.98,lactobacillus
8787,jensenii,rplu,11440.26,lactobacillus
8789,jensenii,gros,10243.82,lactobacillus
8790,jensenii,rplx,11368.35,lactobacillus
8799,jensenii,gatc,11694.04,lactobacillus
8800,jensenii,sece,6475.66,lactobacillus
8801,jensenii,rpmb,6913.26,lactobacillus
8803,jensenii,rpmg,5945.97,lactobacillus
8805,jensenii,qacc,11694.44,lactobacillus
8806,buchneri,rpme,9513.7,lactobacillus
8811,thailandensis,rplu,11497.19,lactobacillus
8812,buchneri,rpsj,11531.53,lactobacillus
8813,thailandensis,rpmf,6966.98,lactobacillus
8814,thailandensis,rpmc,7520.8,lactobacillus
8816,thailandensis,gatc,10989.39,lactobacillus
8818,buchneri,rpma,10515.82,lactobacillus
8819,buchneri,rpmj,4590.72,lactobacillus
8821,thailandensis,xseb,8538.43,lactobacillus
8823,thailandensis,sece,6662.92,lactobacillus
8824,buchneri,rpmf,6648.8,lactobacillus
8825,buchneri,cas2,11859.02,lactobacillus
8826,buchneri,rplu,11148.89,lactobacillus
8828,thailandensis,rpsu,7204.52,lactobacillus
8829,thailandensis,rpsj,11723.78,lactobacillus
8831,thailandensis,acpp,9342.15,lactobacillus
8832,thailandensis,rpoz,10563.75,lactobacillus
8833,buchneri,purs,9970.42,lactobacillus
8838,thailandensis,rpst,9248.71,lactobacillus
8839,thailandensis,rpmg,6182.34,lactobacillus
8848,buchneri,rpsf,11330.77,lactobacillus
8853,thailandensis,gros,11694.65,lactobacillus
8854,thailandensis,infa,8231.65,lactobacillus
8855,thailandensis,rpsr,9570.29,lactobacillus
8857,buchneri,rpsp,10461.12,lactobacillus
8858,buchneri,acpp,9160.16,lactobacillus
8861,thailandensis,rpss,10382.96,lactobacillus
8865,thailandensis,rpmi,7695.19,lactobacillus
8866,thailandensis,rpmd,6824.02,lactobacillus
8868,buchneri,rpmh,5307.31,lactobacillus
8869,buchneri,rpsu,7673.98,lactobacillus
8871,buchneri,acpp,9135.01,lactobacillus
8872,thailandensis,rpsq,10231.81,lactobacillus
8875,buchneri,rpmg,6088.07,lactobacillus
8876,buchneri,gros,11359.12,lactobacillus
8877,thailandensis,rplx,11203.09,lactobacillus
8880,buchneri,rpss,10462.01,lactobacillus
8885,plantarum,hisi,11926.37,lactobacillus
8887,plantarum,dmpi,7039.02,lactobacillus
8888,plantarum,hup,9621.05,lactobacillus
8889,plantarum,suge,11180.66,lactobacillus
8893,paralimentarius,rpso,10740.42,lactobacillus
8902,paralimentarius,rpsf,11642.11,lactobacillus
8903,plantarum,rpsn,10051.83,lactobacillus
8905,delbrueckii,purs,9429.73,lactobacillus
8909,delbrueckii,rpso,10483.95,lactobacillus
8913,plantarum,purs,9726.13,lactobacillus
8919,delbrueckii,rplx,8166.51,lactobacillus
8920,delbrueckii,rpma,10378.79,lactobacillus
8925,homohiochii,rpss,10534.13,lactobacillus
8926,homohiochii,rpsp,9360.76,lactobacillus
8927,homohiochii,rplw,10933.67,lactobacillus
8931,amylophilus,infa,8127.54,lactobacillus
8934,amylophilus,rplw,10802.57,lactobacillus
8938,paracasei,dmpi,6685.73,lactobacillus
8959,taiwanensis,rpst,9675.35,lactobacillus
8960,taiwanensis,gros,10280.91,lactobacillus
8961,taiwanensis,dltc,9011.09,lactobacillus
8962,taiwanensis,rpmf,7270.26,lactobacillus
8963,taiwanensis,rpma,11144.87,lactobacillus
8964,taiwanensis,rplu,11451.33,lactobacillus
8965,taiwanensis,rpsr,9081.68,lactobacillus
8966,taiwanensis,rpmg,6257.37,lactobacillus
8967,taiwanensis,gatc,11540.86,lactobacillus
8968,taiwanensis,rpss,10626.35,lactobacillus
8970,taiwanensis,rpme,9367.62,lactobacillus
8973,taiwanensis,rpoz,7871.11,lactobacillus
8974,taiwanensis,sece,6518.81,lactobacillus
8977,taiwanensis,xseb,9025.97,lactobacillus
8980,taiwanensis,rpmd,6496.85,lactobacillus
8981,taiwanensis,rpmb,6930.34,lactobacillus
8984,taiwanensis,rpmh,5466.61,lactobacillus
8985,taiwanensis,rpso,10460.03,lactobacillus
8986,taiwanensis,rpsp,9426.78,lactobacillus
8987,taiwanensis,rpsj,11471.31,lactobacillus
8990,taiwanensis,rpsu,7068.11,lactobacillus
8991,taiwanensis,acpp,9216.12,lactobacillus
8992,taiwanensis,rplw,11362.14,lactobacillus
8993,taiwanensis,rplx,8437.81,lactobacillus
8995,taiwanensis,rpmg,5509.57,lactobacillus
8997,crispatus,hupa,10271.74,lactobacillus
9000,crispatus,rpst,9523.05,lactobacillus
9006,crispatus,trxa,11756.29,lactobacillus
9011,crispatus,dmpi,6675.62,lactobacillus
9017,crispatus,hupa,9828.32,lactobacillus
9028,crispatus,rpmj,4398.42,lactobacillus
9030,crispatus,rpsz,7164.51,lactobacillus
9031,crispatus,rpsq,10562.25,lactobacillus
9068,helveticus,rpll,10481.86,lactobacillus
9080,acetotolerans,sece,6532.9,lactobacillus
9082,helveticus,rpma,10449.05,lactobacillus
9091,acetotolerans,rpsj,11419.34,lactobacillus
9092,acetotolerans,rpmg,5874.89,lactobacillus
9097,acetotolerans,citd,10312.81,lactobacillus
9099,acetotolerans,rplx,9475.04,lactobacillus
9108,acetotolerans,rpsf,11415.01,lactobacillus
9126,fuchuensis,rpsf,11313.66,lactobacillus
9130,fuchuensis,rplu,11189.95,lactobacillus
9133,fuchuensis,gros,10115.56,lactobacillus
9134,acetotolerans,rpsp,10547.41,lactobacillus
9135,equi,rpma,10165.63,lactobacillus
9139,fuchuensis,rpmd,6899.15,lactobacillus
9140,fuchuensis,rpme,9841.94,lactobacillus
9141,equi,rpsu,7462.72,lactobacillus
9142,fuchuensis,rpmb,6902.15,lactobacillus
9143,equi,rpmi,7726.16,lactobacillus
9144,equi,rpsj,11778.81,lactobacillus
9148,mellis,rpmi,7715.06,lactobacillus
9150,mellis,rpmj,4404.46,lactobacillus
9151,ruminis,acyp,10208.87,lactobacillus
9152,mellis,rpsf,11571.12,lactobacillus
9155,mellis,acpp,9530.42,lactobacillus
9157,mellis,rpme,9429.49,lactobacillus
9161,ruminis,rpmf,6522.71,lactobacillus
9164,ruminis,hup,9755.27,lactobacillus
9174,acetotolerans,acpp,10485.62,lactobacillus
9178,acetotolerans,rplw,11907.76,lactobacillus
9180,acetotolerans,rpsq,10560.23,lactobacillus
9185,acetotolerans,rpme,9323.67,lactobacillus
9191,acetotolerans,rpmj,4398.42,lactobacillus
9198,acetotolerans,rpsz,7197.55,lactobacillus
9200,acetotolerans,rpso,10419.9,lactobacillus
9202,acetotolerans,rpmg,5556.65,lactobacillus
9204,acetotolerans,acpp,9125.25,lactobacillus
9210,fuchuensis,rpsr,9269.83,lactobacillus
9217,equi,acpp,9018.93,lactobacillus
9219,fuchuensis,cas2,11206.92,lactobacillus
9220,equi,rpmc,7548.81,lactobacillus
9221,fuchuensis,dltc,8825.06,lactobacillus
9222,ruminis,trxa,11622.33,lactobacillus
9223,equi,rplx,11015.93,lactobacillus
9225,equi,dltc,8696.76,lactobacillus
9226,equi,rpsp,10832.66,lactobacillus
9229,equi,rplw,10725.52,lactobacillus
9231,equi,gatc,11161.61,lactobacillus
9232,fuchuensis,xseb,8308.47,lactobacillus
9233,fuchuensis,acpp,9027.14,lactobacillus
9235,fuchuensis,rpsj,11695.73,lactobacillus
9237,equi,rpmg,5725.68,lactobacillus
9238,fuchuensis,rpsp,9585.03,lactobacillus
9239,equi,rpsr,9139.72,lactobacillus
9241,equi,rpme,9522.53,lactobacillus
9247,fuchuensis,rpmi,7767.2,lactobacillus
9248,fuchuensis,rpso,10345.86,lactobacillus
9250,equi,purs,9812.35,lactobacillus
9251,equi,rpsq,10241.94,lactobacillus
9253,fuchuensis,purs,9511.73,lactobacillus
9255,equi,rpmg,6032.92,lactobacillus
9256,equi,rpmd,6516.74,lactobacillus
9258,fuchuensis,rplw,10766.53,lactobacillus
9259,equi,rpmh,5390.41,lactobacillus
9263,fuchuensis,citd,11161.91,lactobacillus
9264,fuchuensis,rpma,10352.73,lactobacillus
9269,equi,gros,10269.79,lactobacillus
9270,equi,acpp,9121.1,lactobacillus
9271,fuchuensis,rpmc,7993.28,lactobacillus
9272,equi,rpsn,10489.31,lactobacillus
9273,equi,rplu,11056.91,lactobacillus
9274,equi,rpst,9530.23,lactobacillus
9276,fuchuensis,rpoz,9402.87,lactobacillus
9277,fuchuensis,rplx,10973.82,lactobacillus
9278,equi,rpsf,10963.37,lactobacillus
9280,fuchuensis,acpp,9123.21,lactobacillus
9282,ruminis,flie,11248.66,lactobacillus
9284,equi,rpso,10238.89,lactobacillus
9285,equi,rpoz,7301.44,lactobacillus
9287,equi,xseb,8326.13,lactobacillus
9288,fuchuensis,infa,8162.56,lactobacillus
9292,equi,infa,8288.72,lactobacillus
9295,fuchuensis,rpmg,5693.59,lactobacillus
9296,mellis,rpsu,7555.8,lactobacillus
9297,mellis,rpso,10385.09,lactobacillus
9298,fuchuensis,gatc,10652.11,lactobacillus
9301,mellis,rpmb,6987.26,lactobacillus
9304,mellis,rpmg,6026.96,lactobacillus
9305,ruminis,sece,6176.32,lactobacillus
9306,ruminis,rpme,11991.4,lactobacillus
9307,equi,rpss,9020.37,lactobacillus
9308,fuchuensis,rpss,10521.11,lactobacillus
9309,fuchuensis,sece,6491.95,lactobacillus
9310,equi,rpmb,6991.29,lactobacillus
9314,mellis,rplw,10935.93,lactobacillus
9315,mellis,rpss,10448.06,lactobacillus
9317,mellis,rpsj,11619.56,lactobacillus
9318,ruminis,rpmd,6530.77,lactobacillus
9319,mellis,infa,8120.5,lactobacillus
9320,ruminis,rpmc,8078.47,lactobacillus
9322,mellis,rpmh,5554.67,lactobacillus
9323,mellis,dltc,8961.13,lactobacillus
9325,mellis,rpsq,10795.48,lactobacillus
9326,mellis,rpmf,7064.11,lactobacillus
9327,mellis,gros,10229.88,lactobacillus
9329,ruminis,crcb,11906.2,lactobacillus
9331,mellis,xseb,9098.08,lactobacillus
9333,ruminis,rpso,10405.04,lactobacillus
9335,mellis,rplx,9581.0,lactobacillus
9338,mellis,gatc,11197.57,lactobacillus
9343,ruminis,rpsi,11129.9,lactobacillus
9345,mellis,rpoz,11309.6,lactobacillus
9346,mellis,rpmd,6651.97,lactobacillus
9349,mellis,cbin,11613.48,lactobacillus
9352,mellis,hup,9833.34,lactobacillus
9353,mellis,rplu,11639.61,lactobacillus
9354,ruminis,rpsz,7146.52,lactobacillus
9356,mellis,s18,9135.73,lactobacillus
9359,ruminis,rpmh,6748.9,lactobacillus
9360,mellis,rpsz,7222.54,lactobacillus
9361,ruminis,dmpi,6867.87,lactobacillus
9363,ruminis,gros,10722.17,lactobacillus
9365,mellis,rpmc,7765.95,lactobacillus
9366,mellis,rpsp,10768.7,lactobacillus
9369,mellis,rpst,9457.98,lactobacillus
9373,kalixensis,infa,8273.73,lactobacillus
9377,alimentarius,rpsn,10517.34,lactobacillus
9379,alimentarius,dltc,9229.41,lactobacillus
9381,diolivorans,rplu,11113.81,lactobacillus
9383,alimentarius,purs,9475.78,lactobacillus
9384,kalixensis,rpsr,9068.6,lactobacillus
9386,kalixensis,acpp,9175.12,lactobacillus
9387,diolivorans,rpsj,11529.56,lactobacillus
9388,kalixensis,rplu,11294.07,lactobacillus
9392,kalixensis,rpmh,5425.51,lactobacillus
9394,ingluviei,xseb,10857.88,lactobacillus
9397,ingluviei,purs,9059.31,lactobacillus
9398,diolivorans,rpsf,11802.35,lactobacillus
9399,alimentarius,rpmh,5554.67,lactobacillus
9402,mellis,rpma,10083.52,lactobacillus
9403,alimentarius,rpst,9397.05,lactobacillus
9404,diolivorans,rpst,9675.22,lactobacillus
9405,acidifarinae,rpma,10940.45,lactobacillus
9406,acidifarinae,rpsf,11339.74,lactobacillus
9407,alimentarius,gros,10292.86,lactobacillus
9409,alimentarius,rpsj,11602.55,lactobacillus
9411,alimentarius,rpsu,7271.44,lactobacillus
9413,acidifarinae,gros,11861.75,lactobacillus
9414,alimentarius,rpsn,10322.17,lactobacillus
9415,diolivorans,rpsr,9127.78,lactobacillus
9417,alimentarius,rpma,9272.5,lactobacillus
9420,kalixensis,rpoz,8117.22,lactobacillus
9422,diolivorans,rpsq,10259.94,lactobacillus
9424,alimentarius,gatc,11175.47,lactobacillus
9425,alimentarius,sece,7245.8,lactobacillus
9426,kalixensis,rplx,8185.56,lactobacillus
9428,alimentarius,rplw,9069.53,lactobacillus
9429,kalixensis,rpmi,7851.45,lactobacillus
9430,alimentarius,citd,10718.26,lactobacillus
9431,diolivorans,rpsu,7689.98,lactobacillus
9433,acidifarinae,rpmd,6774.07,lactobacillus
9442,alimentarius,rpmf,6923.98,lactobacillus
9443,kalixensis,rpme,9181.34,lactobacillus
9445,diolivorans,gatc,11633.86,lactobacillus
9446,acidifarinae,xseb,8915.85,lactobacillus
9448,diolivorans,rplx,11017.72,lactobacillus
9449,acidifarinae,rpso,10440.05,lactobacillus
9451,kalixensis,sece,6507.76,lactobacillus
9452,alimentarius,rpmb,6959.31,lactobacillus
9453,acidifarinae,sece,6664.94,lactobacillus
9457,acidifarinae,rpmi,7069.32,lactobacillus
9460,kalixensis,rplw,9312.56,lactobacillus
9462,kalixensis,rpss,10307.93,lactobacillus
9463,alimentarius,rpmd,6755.15,lactobacillus
9472,diolivorans,infa,8271.7,lactobacillus
9473,acidifarinae,rpsn,10006.76,lactobacillus
9474,kalixensis,rpmd,6584.87,lactobacillus
9476,acidifarinae,rpoz,7743.95,lactobacillus
9479,alimentarius,rpmi,7631.05,lactobacillus
9480,diolivorans,rpmd,6873.18,lactobacillus
9482,diolivorans,rpso,10426.96,lactobacillus
9483,ingluviei,rplu,11211.01,lactobacillus
9488,ingluviei,rpmc,7974.23,lactobacillus
9492,diolivorans,citd,10560.16,lactobacillus
9493,kalixensis,rpmf,7182.11,lactobacillus
9495,alimentarius,rpss,10674.31,lactobacillus
9496,acidifarinae,rplu,11054.87,lactobacillus
9498,kalixensis,citd,10427.94,lactobacillus
9500,alimentarius,xseb,8930.09,lactobacillus
9501,ingluviei,cas2,11222.07,lactobacillus
9503,acidifarinae,rpsp,10352.95,lactobacillus
9508,diolivorans,xseb,10101.1,lactobacillus
9510,kalixensis,rpmc,7667.89,lactobacillus
9515,kalixensis,rpso,10945.65,lactobacillus
9516,alimentarius,rpmc,7475.57,lactobacillus
9518,alimentarius,rpme,9393.46,lactobacillus
9519,diolivorans,rpmb,8919.58,lactobacillus
9520,diolivorans,rpsp,10430.08,lactobacillus
9521,kalixensis,purs,9486.69,lactobacillus
9522,alimentarius,rplx,8556.0,lactobacillus
9523,diolivorans,rpme,9407.42,lactobacillus
9525,diolivorans,rpsn,10733.6,lactobacillus
9526,alimentarius,rpsr,9139.76,lactobacillus
9527,diolivorans,dltc,8672.82,lactobacillus
9529,alimentarius,acpp,9029.9,lactobacillus
9532,kalixensis,rpsq,10540.2,lactobacillus
9534,diolivorans,rplw,11129.88,lactobacillus
9537,acidifarinae,rpmb,7032.34,lactobacillus
9538,kalixensis,gatc,11751.99,lactobacillus
9540,kalixensis,rpma,10148.61,lactobacillus
9544,acidifarinae,gatc,11168.35,lactobacillus
9546,alimentarius,rpmg,6010.99,lactobacillus
9548,kalixensis,rpst,9083.69,lactobacillus
9552,diolivorans,rpma,10159.29,lactobacillus
9554,acidifarinae,acpp,9482.42,lactobacillus
9559,kalixensis,gros,10186.68,lactobacillus
9561,kalixensis,xseb,9020.96,lactobacillus
9563,alimentarius,rplu,11370.12,lactobacillus
9564,kalixensis,rpsz,7071.4,lactobacillus
9565,acidifarinae,rpsj,11721.76,lactobacillus
9567,diolivorans,rpss,10476.04,lactobacillus
9569,acidifarinae,rpst,9187.69,lactobacillus
9571,kalixensis,acpp,8924.81,lactobacillus
9572,kalixensis,rpmb,6965.25,lactobacillus
9575,ingluviei,rpsj,11686.76,lactobacillus
9576,kalixensis,dltc,8910.02,lactobacillus
9577,diolivorans,gros,10723.22,lactobacillus
9579,acidifarinae,dltc,8368.46,lactobacillus
9583,kalixensis,rpmg,6244.33,lactobacillus
9586,diolivorans,purs,9917.19,lactobacillus
9587,kalixensis,rpsj,11448.34,lactobacillus
9588,alimentarius,rpso,10755.43,lactobacillus
9592,diolivorans,acpp,9305.38,lactobacillus
9594,acidifarinae,rpmc,7552.75,lactobacillus
9595,diolivorans,rpmg,5959.05,lactobacillus
9597,acidifarinae,citd,10720.4,lactobacillus
9598,diolivorans,acpp,9121.05,lactobacillus
9600,alimentarius,rpoz,9797.03,lactobacillus
9601,acidifarinae,rpme,9417.32,lactobacillus
9602,kalixensis,rpsu,7096.12,lactobacillus
9603,diolivorans,rpmc,7563.82,lactobacillus
9605,kalixensis,rpsp,10399.16,lactobacillus
9607,kalixensis,rpsf,11290.79,lactobacillus
9608,diolivorans,cas2,11249.11,lactobacillus
9609,acidifarinae,rplw,10990.88,lactobacillus
9610,alimentarius,rpsf,11642.11,lactobacillus
9612,acidifarinae,rpss,10431.05,lactobacillus
9616,acidifarinae,rpsr,9146.74,lactobacillus
9617,diolivorans,rpmi,7477.78,lactobacillus
9618,parakefiri,rpmd,6873.18,lactobacillus
9619,parakefiri,rpmi,7589.91,lactobacillus
9620,similis,rpmf,6948.24,lactobacillus
9621,similis,rpmc,7535.81,lactobacillus
9625,similis,rplu,11037.73,lactobacillus
9626,parakefiri,rpsr,9118.77,lactobacillus
9627,similis,rpma,10642.88,lactobacillus
9628,parakefiri,gros,10191.74,lactobacillus
9632,similis,purs,9553.75,lactobacillus
9633,similis,xseb,8964.84,lactobacillus
9634,parakefiri,rpss,10403.98,lactobacillus
9636,parakefiri,rpsn,10448.21,lactobacillus
9637,similis,infa,8201.6,lactobacillus
9638,parakefiri,rplw,11109.88,lactobacillus
9639,parakefiri,rpso,10483.03,lactobacillus
9640,parakefiri,acpp,9776.89,lactobacillus
9644,parakefiri,rpsp,10461.12,lactobacillus
9645,similis,rpsu,7405.7,lactobacillus
9648,crispatus,rplu,11405.13,lactobacillus
9654,crispatus,rpsp,9636.12,lactobacillus
9656,crispatus,rpmg,6333.51,lactobacillus
9662,curieae,rpss,10563.12,lactobacillus
9664,fabifermentans,rpss,10263.75,lactobacillus
9665,curieae,rpso,10383.9,lactobacillus
9667,curieae,rpmj,4531.65,lactobacillus
9668,curieae,rpmg,5638.6,lactobacillus
9669,fabifermentans,rpsz,7160.55,lactobacillus
9670,curieae,purs,10079.55,lactobacillus
9671,curieae,rplw,11056.78,lactobacillus
9672,curieae,rpsj,11548.52,lactobacillus
9674,curieae,rpsp,10426.05,lactobacillus
9676,parakefiri,rplu,11089.87,lactobacillus
9677,parakefiri,rpsn,10563.3,lactobacillus
9678,similis,rpsf,11053.49,lactobacillus
9679,parakefiri,pura,9998.85,lactobacillus
9680,parakefiri,rpoz,7659.87,lactobacillus
9684,parakefiri,gros,10192.73,lactobacillus
9685,parakefiri,rpmi,7561.9,lactobacillus
9687,parakefiri,rplw,11155.91,lactobacillus
9689,similis,rpmh,5319.37,lactobacillus
9693,similis,crcb,11973.39,lactobacillus
9694,similis,rpme,8980.9,lactobacillus
9695,similis,rpsq,10303.06,lactobacillus
9696,parakefiri,xseb,10047.99,lactobacillus
9697,parakefiri,dltc,8702.79,lactobacillus
9699,parakefiri,gatc,11546.69,lactobacillus
9711,parakefiri,rplu,9670.14,lactobacillus
9713,parakefiri,rpsj,11543.59,lactobacillus
9714,similis,rpsn,10472.22,lactobacillus
9715,parakefiri,rpme,9485.6,lactobacillus
9716,parakefiri,rpmb,7029.3,lactobacillus
9717,parakefiri,rpmd,6872.24,lactobacillus
9718,similis,rpoz,7670.79,lactobacillus
9723,parakefiri,infa,8271.7,lactobacillus
9724,similis,rpmd,6646.9,lactobacillus
9725,similis,rpst,9235.68,lactobacillus
9728,parakefiri,rpsf,11828.43,lactobacillus
9729,similis,rplw,10918.76,lactobacillus
9730,parakefiri,rpsj,11531.53,lactobacillus
9731,similis,acpp,9282.24,lactobacillus
9733,similis,rpsj,11790.91,lactobacillus
9734,parakefiri,rpmb,7043.32,lactobacillus
9736,parakefiri,xseb,9857.88,lactobacillus
9737,parakefiri,cas2,11229.12,lactobacillus
9738,parakefiri,purs,10030.35,lactobacillus
9740,parakefiri,rpsq,10311.97,lactobacillus
9741,parakefiri,rplx,11043.8,lactobacillus
