,species,gn,mw,genus
7203,kansasii,rpoz,11823.22,mycobacterium
7204,kansasii,rplu,10972.88,mycobacterium
7207,kansasii,gatc,10540.89,mycobacterium
7209,kansasii,urea,11097.76,mycobacterium
7210,kansasii,cas2,10604.37,mycobacterium
7212,kansasii,rpmf,6494.64,mycobacterium
7217,kansasii,ureb,11063.56,mycobacterium
7218,colombiense,clps,11097.68,mycobacterium
7220,kansasii,rpsr,9558.26,mycobacterium
7222,kansasii,rpst,9650.12,mycobacterium
7224,kansasii,gatc,10604.93,mycobacterium
7227,kansasii,clps,10948.47,mycobacterium
7228,kansasii,purs,8549.69,mycobacterium
7229,colombiense,rpmh,5518.54,mycobacterium
7231,kansasii,rpma,8868.21,mycobacterium
7234,kansasii,rpmd,7964.21,mycobacterium
7238,kansasii,rpst,9608.04,mycobacterium
7239,kansasii,ureb,11130.64,mycobacterium
7252,kansasii,xseb,9236.18,mycobacterium
7286,tuberculosis,acp-,9612.97,mycobacterium
7348,avium,crcb,9893.6,mycobacterium
7474,simiae,rpsn,6893.35,mycobacterium
7475,phage,50,9507.65,mycobacterium
7476,phage,61,10399.0,mycobacterium
7477,phage,74,11481.05,mycobacterium
7478,phage,56,10514.09,mycobacterium
7479,phage,61,10434.95,mycobacterium
7481,phage,57,10585.21,mycobacterium
7482,phage,53,8504.93,mycobacterium
7483,phage,56,10585.21,mycobacterium
7484,phage,50,9518.67,mycobacterium
7485,phage,52,9531.62,mycobacterium
7486,phage,67,10348.86,mycobacterium
7487,phage,54,10208.59,mycobacterium
7489,phage,55,10208.59,mycobacterium
7491,phage,60,10441.0,mycobacterium
7493,phage,63,10514.09,mycobacterium
7496,phage,72,10207.73,mycobacterium
7498,phage,51,9518.67,mycobacterium
7499,phage,55,9789.11,mycobacterium
7500,phage,50,9519.61,mycobacterium
7501,phage,50,9549.64,mycobacterium
7502,phage,57,10573.22,mycobacterium
7504,phage,57,10471.07,mycobacterium
7505,phage,68,11481.05,mycobacterium
7506,phage,54,10471.07,mycobacterium
7508,phage,65,9709.1,mycobacterium
7509,phage,42,8534.75,mycobacterium
7510,phage,54,8622.1,mycobacterium
7513,phage,58,10585.21,mycobacterium
7515,phage,53,10343.85,mycobacterium
7517,phage,63,8608.98,mycobacterium
7518,phage,64,10319.86,mycobacterium
7519,phage,55,10585.21,mycobacterium
7521,phage,60,10540.13,mycobacterium
7522,phage,72,10514.09,mycobacterium
7523,phage,53,10882.43,mycobacterium
7524,phage,55,10135.61,mycobacterium
7525,phage,61,10471.07,mycobacterium
7529,phage,44,10856.46,mycobacterium
7531,phage,73,10514.09,mycobacterium
7533,phage,41,9593.77,mycobacterium
7534,phage,37,6193.34,mycobacterium
7535,phage,57,10320.81,mycobacterium
7556,avium,clps,11896.67,mycobacterium
7588,kansasii,whib,11193.77,mycobacterium
7605,kansasii,rpmd,7792.03,mycobacterium
7628,kansasii,xseb,9165.06,mycobacterium
7649,farcinogenes,rpsj,11433.31,mycobacterium
7678,farcinogenes,infa,8488.95,mycobacterium
7688,farcinogenes,ureb,10819.28,mycobacterium
7689,farcinogenes,rpst,9489.98,mycobacterium
7690,farcinogenes,hise,10322.82,mycobacterium
7692,farcinogenes,rpoz,11466.74,mycobacterium
7693,farcinogenes,nuok,10869.0,mycobacterium
7694,farcinogenes,rplw,11004.75,mycobacterium
7695,farcinogenes,whib,9303.57,mycobacterium
7698,farcinogenes,pup,6938.36,mycobacterium
7699,farcinogenes,phhb,10755.07,mycobacterium
7701,farcinogenes,gatc,10632.89,mycobacterium
7702,farcinogenes,rpme,8790.0,mycobacterium
7704,farcinogenes,crga,10635.9,mycobacterium
7705,farcinogenes,whib,10775.56,mycobacterium
7706,farcinogenes,rpme,9533.59,mycobacterium
7708,farcinogenes,tata,8841.2,mycobacterium
7712,farcinogenes,ruba,6391.24,mycobacterium
7713,farcinogenes,rpsq,11127.94,mycobacterium
7714,farcinogenes,rpmh,6247.3,mycobacterium
7716,farcinogenes,rplu,11003.85,mycobacterium
7720,farcinogenes,rpmd,7036.23,mycobacterium
7721,farcinogenes,rpsr,9760.45,mycobacterium
7723,farcinogenes,acpp,10626.81,mycobacterium
7725,farcinogenes,rplx,11238.86,mycobacterium
7726,farcinogenes,rpmf,6419.6,mycobacterium
7727,farcinogenes,rpss,10773.54,mycobacterium
7729,farcinogenes,esxu,11493.02,mycobacterium
7730,farcinogenes,gros,10602.02,mycobacterium
7731,farcinogenes,rpma,9338.65,mycobacterium
7734,farcinogenes,rpsr,9672.4,mycobacterium
7736,farcinogenes,rpso,10334.99,mycobacterium
7737,farcinogenes,rpsf,10950.62,mycobacterium
7738,farcinogenes,rpmi,7222.49,mycobacterium
7739,farcinogenes,purs,8399.51,mycobacterium
7741,farcinogenes,clps,11553.05,mycobacterium
7744,farcinogenes,urea,11130.77,mycobacterium
7746,farcinogenes,rpmc,8692.8,mycobacterium
7747,farcinogenes,xseb,7878.71,mycobacterium
7751,avium,rpmg,6557.52,mycobacterium
7752,avium,esxp,10968.2,mycobacterium
7759,avium,crga,10385.65,mycobacterium
7760,avium,phhb,10395.56,mycobacterium
7776,conceptionense,whib,10772.42,mycobacterium
7777,avium,clps,11263.75,mycobacterium
7783,avium,whib,11600.2,mycobacterium
7790,conceptionense,rpsr,9700.42,mycobacterium
7815,gastri,gros,10804.23,mycobacterium
7816,gastri,rpmg,6495.54,mycobacterium
7817,gastri,infa,8488.95,mycobacterium
7822,gastri,rpsr,9530.2,mycobacterium
7823,gastri,rpmi,7219.33,mycobacterium
7825,gastri,rpma,8793.14,mycobacterium
7826,gastri,rplx,11444.13,mycobacterium
7829,gastri,rpmb,6866.98,mycobacterium
7831,gastri,hise,10312.77,mycobacterium
7833,szulgai,nuok,10780.09,mycobacterium
7834,szulgai,pup,6974.34,mycobacterium
7835,szulgai,rpmc,9350.4,mycobacterium
7837,szulgai,rpmi,7241.36,mycobacterium
7838,szulgai,rpmg,6575.65,mycobacterium
7839,szulgai,rpst,9640.08,mycobacterium
7850,bovis,vapb,9492.85,mycobacterium
7855,bovis,relf,10183.41,mycobacterium
7859,lepromatosis,rpsj,11417.31,mycobacterium
7860,lepromatosis,hise,10303.83,mycobacterium
7861,lepromatosis,clps,11798.65,mycobacterium
7862,lepromatosis,esxh,10455.73,mycobacterium
7863,lepromatosis,rpmf,6313.58,mycobacterium
7864,lepromatosis,rpso,10437.22,mycobacterium
7865,lepromatosis,rpsf,10930.76,mycobacterium
7866,lepromatosis,rpsn,6926.37,mycobacterium
7867,lepromatosis,mmr,11199.55,mycobacterium
7868,lepromatosis,esxa,10405.49,mycobacterium
7869,lepromatosis,purs,8657.83,mycobacterium
7870,lepromatosis,rpma,9125.36,mycobacterium
7871,lepromatosis,whib,10189.57,mycobacterium
7872,lepromatosis,rplx,11470.21,mycobacterium
7874,lepromatosis,crga,10479.7,mycobacterium
7875,lepromatosis,rpst,9658.31,mycobacterium
7876,lepromatosis,esxk,11367.77,mycobacterium
7900,bovis,whib,10156.56,mycobacterium
7905,bovis,relb,9766.98,mycobacterium
7906,bovis,whib,10138.83,mycobacterium
7932,bovis,vapb,9681.07,mycobacterium
7957,bovis,purs,8621.8,mycobacterium
7958,bovis,esxt,11120.37,mycobacterium
7959,bovis,ruba,6106.77,mycobacterium
7961,rhodesiae,rpso,10289.01,mycobacterium
7962,rhodesiae,rpmh,5564.61,mycobacterium
7963,rhodesiae,gatc,10589.91,mycobacterium
7964,rhodesiae,gros,10719.08,mycobacterium
7965,rhodesiae,rpss,10771.57,mycobacterium
7968,rhodesiae,rpme,8451.59,mycobacterium
7969,rhodesiae,rplu,11446.41,mycobacterium
7970,rhodesiae,rpmb,6847.94,mycobacterium
7973,rhodesiae,rpmd,7661.88,mycobacterium
7974,rhodesiae,rpmg,6453.5,mycobacterium
7976,avium,rpst,9548.07,mycobacterium
7977,abscessus,whib,11216.72,mycobacterium
7980,abscessus,rpsn,11588.3,mycobacterium
7981,avium,whib,10221.65,mycobacterium
7990,avium,relf,10395.67,mycobacterium
8032,thermoresistibile,pup,6930.29,mycobacterium
8080,thermoresistibile,hise,10072.5,mycobacterium
8098,thermoresistibile,gros,10847.25,mycobacterium
8112,thermoresistibile,rpmj,4329.25,mycobacterium
8130,thermoresistibile,clps,9153.44,mycobacterium
8141,thermoresistibile,phhb,10583.9,mycobacterium
8145,thermoresistibile,purs,8385.57,mycobacterium
8191,abscessus,rnpa,8664.05,mycobacterium
8194,abscessus,rpsu,6930.11,mycobacterium
8197,abscessus,ureb,11446.84,mycobacterium
8200,abscessus,citd,11374.99,mycobacterium
8202,abscessus,acpp,8732.77,mycobacterium
8204,abscessus,dps_,6607.24,mycobacterium
8205,abscessus,yoze,8681.64,mycobacterium
8206,abscessus,pup_,7203.72,mycobacterium
8210,abscessus,gla_,9135.1,mycobacterium
8213,abscessus,acyp,10177.66,mycobacterium
8215,abscessus,whib,11814.51,mycobacterium
8223,abscessus,rpmg,6631.67,mycobacterium
8225,abscessus,sece,6582.94,mycobacterium
8227,abscessus,yidd,10434.03,mycobacterium
8228,abscessus,clps,11083.46,mycobacterium
8233,abscessus,relf,9906.21,mycobacterium
8235,abscessus,flie,10683.91,mycobacterium
8237,abscessus,rpmh,5338.28,mycobacterium
8240,abscessus,xseb,8650.72,mycobacterium
8243,abscessus,rpsz,7153.55,mycobacterium
8244,abscessus,hiuh,11346.54,mycobacterium
8245,abscessus,rpmh,5353.43,mycobacterium
8247,abscessus,ywhb,7800.8,mycobacterium
8250,chubuense,infa,8488.95,mycobacterium
8263,abscessus,hup_,9695.21,mycobacterium
8267,abscessus,rpoz,11672.18,mycobacterium
8268,abscessus,rpmb,8672.16,mycobacterium
8269,abscessus,def_,10604.81,mycobacterium
8276,abscessus,rpsq,10897.52,mycobacterium
8287,abscessus,ykkd,11282.84,mycobacterium
8290,abscessus,suge,10736.08,mycobacterium
8293,abscessus,hup_,9656.09,mycobacterium
8310,abscessus,whib,11537.01,mycobacterium
8313,abscessus,ynfa,11808.09,mycobacterium
8314,abscessus,whib,11398.87,mycobacterium
8315,abscessus,yidd,11328.12,mycobacterium
8321,abscessus,rpmj,4586.49,mycobacterium
8322,abscessus,xseb,7195.98,mycobacterium
8324,abscessus,whib,11430.93,mycobacterium
8325,abscessus,esxa,10189.36,mycobacterium
8328,abscessus,ybjq,11203.88,mycobacterium
8329,abscessus,xseb,7643.47,mycobacterium
8330,abscessus,dltc,8734.83,mycobacterium
8338,abscessus,def_,10750.21,mycobacterium
8340,abscessus,rska,8153.9,mycobacterium
8343,abscessus,acpa,8615.53,mycobacterium
8344,abscessus,ureb,11823.28,mycobacterium
8345,abscessus,rpsr,8456.98,mycobacterium
8356,abscessus,rpme,10125.14,mycobacterium
8357,abscessus,relf,11482.96,mycobacterium
8358,abscessus,acpp,8834.71,mycobacterium
8359,chubuense,acyp,10113.4,mycobacterium
8360,chubuense,qacc,10818.03,mycobacterium
8362,chubuense,mdtj,11590.98,mycobacterium
8363,chubuense,rplx,11247.99,mycobacterium
8364,chubuense,rpsn,11583.32,mycobacterium
8365,chubuense,rpma,9357.66,mycobacterium
8366,chubuense,rpst,9542.97,mycobacterium
8367,chubuense,rpmf,6577.8,mycobacterium
8368,chubuense,rpss,10789.54,mycobacterium
8369,chubuense,rpsf,10978.67,mycobacterium
8370,chubuense,ruba,6780.53,mycobacterium
8371,chubuense,rpmi,7163.38,mycobacterium
8372,chubuense,hise,10085.39,mycobacterium
8374,chubuense,alkf,6317.05,mycobacterium
8376,chubuense,clps,11247.73,mycobacterium
8377,chubuense,urea,11116.74,mycobacterium
8379,chubuense,rpsq,11183.9,mycobacterium
8380,chubuense,rplw,10969.79,mycobacterium
8381,chubuense,rpmd,6867.01,mycobacterium
8382,chubuense,hspx,11676.85,mycobacterium
8384,chubuense,nuok,10864.99,mycobacterium
8385,chubuense,rpmh,5606.61,mycobacterium
8386,chubuense,rpmg,6453.5,mycobacterium
8387,chubuense,rpsj,11433.31,mycobacterium
8389,chubuense,rpmc,8690.83,mycobacterium
8390,chubuense,rpoz,11420.8,mycobacterium
8393,chubuense,blaf,10638.89,mycobacterium
8394,chubuense,xseb,7576.53,mycobacterium
8395,chubuense,gatc,10545.82,mycobacterium
8396,chubuense,rpso,10303.0,mycobacterium
8398,chubuense,acpm,10634.88,mycobacterium
8399,chubuense,rpme,8420.57,mycobacterium
8400,chubuense,rpmg,6557.48,mycobacterium
8406,chubuense,purs,8904.14,mycobacterium
8407,chubuense,gros,10777.16,mycobacterium
8409,chubuense,esxa,10299.19,mycobacterium
8410,chubuense,whib,9259.52,mycobacterium
8411,chubuense,garl,11277.78,mycobacterium
8413,chubuense,tata,9379.76,mycobacterium
8414,chubuense,rplu,11445.38,mycobacterium
8420,chubuense,whib,10697.18,mycobacterium
8421,chubuense,pup,6972.33,mycobacterium
8423,chubuense,esxr,10288.46,mycobacterium
8424,chubuense,ureb,11101.49,mycobacterium
8425,chubuense,crga,10530.72,mycobacterium
8426,chubuense,rpsz,6974.42,mycobacterium
8467,scrofulaceum,rpmc,8848.0,mycobacterium
8468,scrofulaceum,rpmf,6549.83,mycobacterium
8469,scrofulaceum,rpmd,6975.11,mycobacterium
8470,scrofulaceum,rpsr,9549.07,mycobacterium
8472,scrofulaceum,xseb,8553.57,mycobacterium
8473,scrofulaceum,rpmg,6513.58,mycobacterium
8475,scrofulaceum,ureb,11179.71,mycobacterium
8476,scrofulaceum,whib,9708.24,mycobacterium
8477,scrofulaceum,whib,9290.54,mycobacterium
8478,scrofulaceum,rpsf,10993.72,mycobacterium
8502,scrofulaceum,tata,10139.5,mycobacterium
8509,scrofulaceum,rpme,9885.19,mycobacterium
8519,scrofulaceum,rpss,10729.49,mycobacterium
8520,tuberculosis,rplu,11151.14,mycobacterium
8523,scrofulaceum,rpsn,11636.48,mycobacterium
8524,scrofulaceum,rplx,11419.16,mycobacterium
8527,scrofulaceum,rplw,10940.75,mycobacterium
8529,scrofulaceum,urea,11030.71,mycobacterium
8532,scrofulaceum,rpsn,6936.37,mycobacterium
8533,scrofulaceum,rpmb,8835.21,mycobacterium
8535,scrofulaceum,hise,10209.68,mycobacterium
8536,scrofulaceum,pup,7002.35,mycobacterium
8541,scrofulaceum,rpme,8337.44,mycobacterium
8545,scrofulaceum,rpst,9551.03,mycobacterium
8546,scrofulaceum,whib,11621.22,mycobacterium
8547,scrofulaceum,rpso,10259.97,mycobacterium
8552,scrofulaceum,gatc,10525.65,mycobacterium
8554,scrofulaceum,gros,10820.23,mycobacterium
8558,scrofulaceum,rpmg,6571.55,mycobacterium
8559,scrofulaceum,rpmb,6875.95,mycobacterium
8560,scrofulaceum,infa,8488.95,mycobacterium
8562,scrofulaceum,rpma,9103.41,mycobacterium
8564,scrofulaceum,nuok,10786.06,mycobacterium
8565,scrofulaceum,crga,10353.58,mycobacterium
8566,scrofulaceum,rpmi,7338.5,mycobacterium
8567,scrofulaceum,rpsj,11431.34,mycobacterium
8568,scrofulaceum,clps,11091.65,mycobacterium
8569,scrofulaceum,rpsr,9473.15,mycobacterium
8570,scrofulaceum,rplu,11075.96,mycobacterium
8580,iranicum,rpss,10743.52,mycobacterium
8582,iranicum,rpsf,10992.7,mycobacterium
8587,iranicum,whib,11057.46,mycobacterium
8588,iranicum,rpme,8249.41,mycobacterium
8595,iranicum,rplu,11417.37,mycobacterium
8598,iranicum,rpmg,6571.59,mycobacterium
8600,iranicum,whib,10612.23,mycobacterium
8603,iranicum,infa,8488.95,mycobacterium
8604,iranicum,purs,8680.82,mycobacterium
8607,iranicum,rpsn,6974.42,mycobacterium
8608,iranicum,whib,7682.98,mycobacterium
8612,iranicum,gatc,10399.69,mycobacterium
8613,iranicum,rpma,9321.58,mycobacterium
8616,iranicum,rpmd,7022.16,mycobacterium
8617,iranicum,rpoz,9941.23,mycobacterium
8618,iranicum,tata,10072.49,mycobacterium
8626,iranicum,hise,10047.32,mycobacterium
8631,iranicum,urea,11108.72,mycobacterium
8632,iranicum,rpst,9492.09,mycobacterium
8633,iranicum,rpmb,6803.88,mycobacterium
8637,iranicum,rpmb,9113.48,mycobacterium
8638,iranicum,pup,6929.26,mycobacterium
8639,iranicum,clps,11163.68,mycobacterium
8643,iranicum,rpme,10278.51,mycobacterium
8645,iranicum,rplx,11381.19,mycobacterium
8648,iranicum,rpmi,7262.55,mycobacterium
8649,iranicum,whib,9273.55,mycobacterium
8650,iranicum,rpsn,11678.39,mycobacterium
8652,iranicum,rpsj,11433.31,mycobacterium
8654,iranicum,gros,10777.16,mycobacterium
8664,iranicum,crga,10530.72,mycobacterium
8666,iranicum,rpmg,6453.5,mycobacterium
8669,iranicum,rpmf,6493.72,mycobacterium
8670,iranicum,rpsq,11552.38,mycobacterium
8675,iranicum,rpso,10392.0,mycobacterium
8712,nebraskense,whib,9635.23,mycobacterium
8720,heraklionense,gatc,10478.77,mycobacterium
8721,heraklionense,purs,8519.62,mycobacterium
8723,heraklionense,acpp,10653.88,mycobacterium
8731,heraklionense,rpmc,8955.12,mycobacterium
8737,gordonae,nuok,10818.04,mycobacterium
8740,gordonae,clps,11033.62,mycobacterium
8742,gordonae,pup,6958.34,mycobacterium
8744,gordonae,hise,10324.86,mycobacterium
8747,yongonense,pup,6905.28,mycobacterium
8748,yongonense,rpmc,8691.82,mycobacterium
8749,yongonense,rpsz,6893.35,mycobacterium
8750,yongonense,rpma,9147.42,mycobacterium
8751,yongonense,rplx,11386.12,mycobacterium
8752,yongonense,rplu,11046.88,mycobacterium
8753,yongonense,rpoz,11718.22,mycobacterium
8754,yongonense,tata,9874.27,mycobacterium
8755,yongonense,rpss,10687.45,mycobacterium
8762,arupense,rpoz,11557.87,mycobacterium
8763,avium,tata,10017.32,mycobacterium
8764,arupense,nuok,10907.11,mycobacterium
8766,xenopi,pup,7021.36,mycobacterium
8768,xenopi,rpmd,7838.23,mycobacterium
8770,arupense,rpmi,7166.4,mycobacterium
8772,arupense,rpme,9678.93,mycobacterium
8773,arupense,rpss,10773.54,mycobacterium
8777,xenopi,gros,10860.33,mycobacterium
8779,xenopi,xseb,8613.71,mycobacterium
8781,arupense,rpma,9133.44,mycobacterium
8784,xenopi,rplw,11029.8,mycobacterium
8785,xenopi,rpsz,6991.45,mycobacterium
8787,xenopi,cas2,11342.07,mycobacterium
8789,arupense,tata,7743.87,mycobacterium
8986,vulneris,esxe,10397.62,mycobacterium
8988,vulneris,esxf,10466.65,mycobacterium
8991,vulneris,gros,10602.02,mycobacterium
8995,vulneris,ureb,10740.27,mycobacterium
8998,vulneris,hise,10283.78,mycobacterium
9000,vulneris,urea,11144.79,mycobacterium
9001,vulneris,xseb,8334.31,mycobacterium
9003,vulneris,rpme,9471.52,mycobacterium
9005,vulneris,whib,10723.47,mycobacterium
9023,mageritense,rpsf,10964.64,mycobacterium
9024,mageritense,phhb,10367.81,mycobacterium
9030,elephantis,infa,8488.95,mycobacterium
9031,africanum,rpmg,6588.58,mycobacterium
9032,africanum,rpmc,8859.03,mycobacterium
9033,africanum,urea,11089.76,mycobacterium
9034,africanum,esxa,9903.9,mycobacterium
9035,africanum,moad,9188.42,mycobacterium
9036,africanum,rpss,10803.57,mycobacterium
9037,africanum,rpsf,10934.74,mycobacterium
9038,africanum,rpme,8753.06,mycobacterium
9039,africanum,whib,11612.28,mycobacterium
9040,africanum,esxl,9928.0,mycobacterium
9041,africanum,esxf,10459.65,mycobacterium
9042,africanum,rubb,6797.52,mycobacterium
9044,africanum,rpso,10475.22,mycobacterium
9045,africanum,mmr,11083.41,mycobacterium
9046,africanum,whib,9318.59,mycobacterium
9048,africanum,esxm,10990.2,mycobacterium
9049,africanum,purs,8621.8,mycobacterium
9051,africanum,esxp,10991.23,mycobacterium
9053,africanum,gros,10804.23,mycobacterium
9054,africanum,esxp,11007.3,mycobacterium
9055,africanum,esxb,10793.82,mycobacterium
9056,africanum,esxt,11120.37,mycobacterium
9057,africanum,rpmg,6495.54,mycobacterium
9058,africanum,rpma,8968.24,mycobacterium
9059,africanum,acyp,10205.66,mycobacterium
9062,africanum,whib,10156.56,mycobacterium
9063,africanum,nuok,10858.16,mycobacterium
9064,africanum,ruba,6106.77,mycobacterium
9065,africanum,rpsr,9696.27,mycobacterium
9067,africanum,gatc,10748.03,mycobacterium
9068,africanum,rpmb,9095.47,mycobacterium
9069,africanum,rplu,11151.14,mycobacterium
9070,africanum,rpmh,5624.62,mycobacterium
9071,africanum,rpmj,4343.27,mycobacterium
9072,africanum,rpsr,9543.24,mycobacterium
9167,canettii,rpmg,6495.54,mycobacterium
9169,canettii,xseb,9322.37,mycobacterium
9173,ulcerans,ruba,6454.21,mycobacterium
9174,canettii,rpmc,8859.03,mycobacterium
9188,indicus,crga,10353.58,mycobacterium
9190,indicus,rpmj,4329.25,mycobacterium
9192,chimaera,rpsn,6893.35,mycobacterium
9195,chimaera,nuok,10596.92,mycobacterium
9197,chimaera,rpoz,11718.22,mycobacterium
9198,chimaera,rpmf,6575.83,mycobacterium
9202,chimaera,nuok,10784.08,mycobacterium
9203,chimaera,rpmg,6495.54,mycobacterium
9204,chimaera,rpsj,11431.34,mycobacterium
9211,chimaera,rpmi,7327.52,mycobacterium
9212,chimaera,rpss,10687.45,mycobacterium
9213,chimaera,rpme,8278.46,mycobacterium
9225,chimaera,rpst,9458.92,mycobacterium
9227,chimaera,gros,10820.23,mycobacterium
9228,chimaera,hise,10207.66,mycobacterium
9235,chimaera,rpsr,9696.3,mycobacterium
9241,chimaera,rpso,10318.01,mycobacterium
9245,chimaera,clps,11076.73,mycobacterium
9248,chimaera,whib,9274.54,mycobacterium
9254,chimaera,rpsr,9512.19,mycobacterium
9255,chimaera,rpmb,9051.41,mycobacterium
9256,chimaera,pup,6962.34,mycobacterium
9259,chimaera,rpma,9147.42,mycobacterium
9262,chimaera,nuok,10506.79,mycobacterium
9264,chimaera,nuok,10564.83,mycobacterium
9267,canariasense,purs,8353.49,mycobacterium
9269,canariasense,tata,8860.25,mycobacterium
9272,canariasense,rpma,9321.58,mycobacterium
9273,canariasense,rpmi,7147.35,mycobacterium
9274,canariasense,whib,9289.55,mycobacterium
9275,canariasense,rpsf,10964.64,mycobacterium
9277,canariasense,whib,11468.26,mycobacterium
9278,canariasense,rpme,9246.38,mycobacterium
9282,canariasense,rpsn,11833.67,mycobacterium
9284,chubuense,gatc,10712.0,mycobacterium
9286,chubuense,urea,11124.83,mycobacterium
9287,chubuense,rpma,9371.64,mycobacterium
9289,chubuense,whib,10909.55,mycobacterium
9297,chubuense,whib,10268.83,mycobacterium
9302,chubuense,clps,11156.71,mycobacterium
9303,chubuense,rpst,9606.11,mycobacterium
9304,chubuense,rpsr,9648.29,mycobacterium
9305,chubuense,rpso,10347.01,mycobacterium
9306,chubuense,nuok,10820.01,mycobacterium
9308,chubuense,rpss,10775.52,mycobacterium
9310,chubuense,rpmb,6849.95,mycobacterium
9311,chubuense,hise,10756.18,mycobacterium
9312,chubuense,rplx,11301.06,mycobacterium
9313,chubuense,crga,10527.8,mycobacterium
9315,canariasense,rpmh,5463.46,mycobacterium
9317,canariasense,rpmb,8997.4,mycobacterium
9318,canariasense,rpme,8330.45,mycobacterium
9320,canariasense,rpsj,11433.31,mycobacterium
9321,canariasense,pup,7032.42,mycobacterium
9322,canariasense,whib,11458.86,mycobacterium
9324,canariasense,rpmd,6804.98,mycobacterium
