,species,gn,mw,genus
5495,mobaraensis,whib,9657.97,streptomyces
5500,mobaraensis,crga,9503.31,streptomyces
5501,mobaraensis,rpso,10769.55,streptomyces
5502,mobaraensis,rpsr,9089.58,streptomyces
5503,mobaraensis,xseb,9487.36,streptomyces
5504,mobaraensis,rpmf,6603.75,streptomyces
5505,mobaraensis,rpmb,8841.22,streptomyces
5507,mobaraensis,rpsz,6995.4,streptomyces
5508,mobaraensis,acpp,8872.98,streptomyces
5510,mobaraensis,acpp,11363.67,streptomyces
5511,mobaraensis,ureb,11507.1,streptomyces
5512,mobaraensis,rpsq,10664.4,streptomyces
5514,mobaraensis,rpmj,4389.43,streptomyces
5515,mobaraensis,rpmd,6926.05,streptomyces
5516,mobaraensis,rpmb,6663.74,streptomyces
5517,mobaraensis,crcb,11930.86,streptomyces
5518,mobaraensis,rpss,10471.26,streptomyces
5520,mobaraensis,infa,8742.32,streptomyces
5521,mutabilis,gatc,10765.19,streptomyces
5523,mutabilis,rpmc,8401.63,streptomyces
5524,mutabilis,rplu,11664.41,streptomyces
5525,mutabilis,urea,11145.91,streptomyces
5526,mutabilis,rpso,10790.56,streptomyces
5527,mutabilis,whib,9503.78,streptomyces
5528,mutabilis,rpsr,8913.31,streptomyces
5529,mutabilis,whib,9634.03,streptomyces
5530,mutabilis,sece,10617.53,streptomyces
5532,mutabilis,rpmf,6603.75,streptomyces
5534,mutabilis,rpmj,4401.4,streptomyces
5535,mutabilis,rpme,9712.84,streptomyces
5536,mutabilis,rpsf,11176.96,streptomyces
5537,mutabilis,xseb,9207.07,streptomyces
5538,mutabilis,rpmg,6428.36,streptomyces
5540,mutabilis,rpme,10135.93,streptomyces
5543,mutabilis,rpmi,7022.28,streptomyces
5544,mutabilis,rpma,8773.93,streptomyces
5546,mutabilis,rplx,11604.4,streptomyces
5548,mutabilis,rpme,8089.2,streptomyces
5550,mutabilis,whib,9878.17,streptomyces
5551,mutabilis,rpmd,6887.96,streptomyces
5552,mutabilis,whib,9408.72,streptomyces
5554,mutabilis,ureb,10784.27,streptomyces
5556,mutabilis,infa,8410.9,streptomyces
5557,mutabilis,rpmb,8869.3,streptomyces
5558,mutabilis,acpp,8965.07,streptomyces
5559,mutabilis,hise,9919.28,streptomyces
5560,mutabilis,rpsn,11759.38,streptomyces
5561,mutabilis,nuok,10722.91,streptomyces
5562,mutabilis,rpst,9525.11,streptomyces
5563,mutabilis,pup,8003.46,streptomyces
5564,mutabilis,whib,9700.05,streptomyces
5565,mutabilis,rpsr,8989.62,streptomyces
5566,mutabilis,rpmg,6406.47,streptomyces
5567,mutabilis,rpmh,5296.25,streptomyces
5568,mutabilis,tata,10087.71,streptomyces
5570,mutabilis,clps,11872.47,streptomyces
5573,mutabilis,crga,9187.89,streptomyces
5574,mutabilis,gros,10916.45,streptomyces
5575,mutabilis,rbpa,10583.67,streptomyces
5576,mutabilis,rpsj,11521.5,streptomyces
5580,mutabilis,rpsz,6949.37,streptomyces
5581,mutabilis,rpmf,6473.55,streptomyces
5582,mutabilis,rpoz,9709.01,streptomyces
5583,mutabilis,purs,9804.19,streptomyces
5584,mutabilis,rpss,10573.35,streptomyces
5586,mutabilis,rpsq,10762.48,streptomyces
5587,natalensis,urea,11125.81,streptomyces
5588,natalensis,rplu,11588.4,streptomyces
5589,natalensis,gatc,10827.17,streptomyces
5590,natalensis,rpmc,8473.69,streptomyces
5591,natalensis,rpoz,9709.01,streptomyces
5594,natalensis,infa,8452.98,streptomyces
5596,natalensis,rpmd,7006.1,streptomyces
5597,natalensis,ureb,10872.42,streptomyces
5598,natalensis,infa,8508.92,streptomyces
5599,natalensis,clps,11677.15,streptomyces
5600,natalensis,rpmb,6622.73,streptomyces
5601,natalensis,rpmb,8827.1,streptomyces
5602,natalensis,nuok,10800.04,streptomyces
5603,natalensis,rpmg,6422.47,streptomyces
5604,natalensis,rpmf,6397.58,streptomyces
5609,natalensis,rpme,8019.17,streptomyces
5612,natalensis,rpso,10858.67,streptomyces
5613,natalensis,sece,10853.7,streptomyces
5614,natalensis,whib,9686.02,streptomyces
5615,natalensis,rpme,9329.36,streptomyces
5616,natalensis,purs,9559.92,streptomyces
5617,natalensis,rplx,11722.54,streptomyces
5618,natalensis,rpmb,8814.19,streptomyces
5619,natalensis,rpsr,9183.69,streptomyces
5620,natalensis,hise,9884.22,streptomyces
5623,natalensis,rpmj,4389.43,streptomyces
5624,natalensis,rpsn,11736.48,streptomyces
5625,natalensis,pup,7989.47,streptomyces
5626,natalensis,tata,10120.83,streptomyces
5627,natalensis,rpmf,6603.75,streptomyces
5629,natalensis,whib,9955.25,streptomyces
5630,natalensis,rbpa,10512.63,streptomyces
5632,natalensis,rpmi,7036.31,streptomyces
5634,natalensis,rpst,9468.08,streptomyces
5636,natalensis,rpsj,11535.53,streptomyces
5637,natalensis,acpp,8990.13,streptomyces
5638,natalensis,xseb,9531.36,streptomyces
5639,natalensis,rpmh,5252.19,streptomyces
5640,natalensis,rpsn,11401.0,streptomyces
5641,natalensis,rpss,10615.31,streptomyces
5642,natalensis,crga,9316.16,streptomyces
5643,natalensis,rpsr,8985.61,streptomyces
5644,natalensis,rpmg,6488.41,streptomyces
5646,natalensis,rplw,11857.65,streptomyces
5647,natalensis,tata,6621.96,streptomyces
5648,natalensis,rpma,8932.13,streptomyces
5650,natalensis,rpsn,6963.4,streptomyces
5651,natalensis,rpsq,10646.37,streptomyces
5652,natalensis,gros,10943.51,streptomyces
5654,natalensis,rpsf,11187.87,streptomyces
5655,natalensis,rpmg,6480.44,streptomyces
5656,netropsis,rpob,11336.96,streptomyces
5657,neyagawaensis,rpob,11322.93,streptomyces
5658,niveus,gyra,2202.51,streptomyces
5659,niveus,crga,9342.04,streptomyces
5662,niveus,infa,8424.97,streptomyces
5663,niveus,rpme,8118.2,streptomyces
5664,niveus,rpme,9659.62,streptomyces
5666,niveus,hise,9906.27,streptomyces
5667,niveus,whib,9941.23,streptomyces
5669,niveus,gros,10931.5,streptomyces
5670,niveus,whib,10029.63,streptomyces
5671,niveus,rpmg,6422.47,streptomyces
5672,niveus,sece,10766.59,streptomyces
5674,niveus,rpsr,9018.62,streptomyces
5675,niveus,nuok,10678.86,streptomyces
5676,niveus,rpst,9376.99,streptomyces
5677,niveus,acpp,8860.88,streptomyces
5679,niveus,rpsq,10920.68,streptomyces
5681,niveus,rpmd,6936.99,streptomyces
5682,niveus,rpsn,11403.24,streptomyces
5684,niveus,tata,9756.24,streptomyces
5685,niveus,rpmh,8687.99,streptomyces
5686,niveus,rpmb,8735.07,streptomyces
5687,niveus,rpss,10525.39,streptomyces
5688,niveus,rpmi,7108.46,streptomyces
5690,niveus,rpsz,6949.37,streptomyces
5691,niveus,rpoz,9725.01,streptomyces
5692,niveus,gatc,10699.09,streptomyces
5693,niveus,urea,10790.47,streptomyces
5694,niveus,whib,11056.38,streptomyces
5695,niveus,sepf,11566.2,streptomyces
5696,niveus,rpmc,8630.97,streptomyces
5697,niveus,rpmf,5784.7,streptomyces
5698,niveus,xseb,8682.59,streptomyces
5700,niveus,rpmj,4389.43,streptomyces
5701,niveus,rpsf,11216.96,streptomyces
5702,niveus,rbpa,10540.64,streptomyces
5703,niveus,rpma,8879.06,streptomyces
5704,niveus,clps,11497.04,streptomyces
5705,niveus,tata,10137.73,streptomyces
5706,niveus,rplx,11667.5,streptomyces
5707,niveus,pup,8135.57,streptomyces
5708,niveus,rpso,10809.65,streptomyces
5710,niveus,rpmg,6520.46,streptomyces
5711,niveus,whib,9657.97,streptomyces
5712,niveus,rpmb,6719.81,streptomyces
5713,niveus,rplw,11548.24,streptomyces
5714,niveus,rpme,9432.51,streptomyces
5715,niveus,whib,11633.18,streptomyces
5718,niveus,rpsj,11521.5,streptomyces
5719,niveus,ureb,10870.41,streptomyces
5720,niveus,whib,11875.38,streptomyces
5721,niveus,whib,11898.32,streptomyces
5722,nodosus,rpob,11322.93,streptomyces
5723,nodosus,whib,9878.17,streptomyces
5724,nodosus,asuc,9260.49,streptomyces
5725,nodosus,acpp,8902.96,streptomyces
5727,nodosus,rpst,9522.15,streptomyces
5728,nodosus,rpsr,8989.62,streptomyces
5730,nodosus,rpmi,7079.38,streptomyces
5731,nodosus,rpsn,6963.4,streptomyces
5733,nodosus,rpss,10571.38,streptomyces
5734,nodosus,rpmd,6902.97,streptomyces
5736,nodosus,hise,9866.3,streptomyces
5737,nodosus,whib,10694.29,streptomyces
5738,nodosus,rpme,9377.48,streptomyces
5740,nodosus,rpmc,8387.6,streptomyces
5741,nodosus,rplu,11636.36,streptomyces
5742,nodosus,rpoz,9723.04,streptomyces
5743,nodosus,gatc,10739.15,streptomyces
5745,nodosus,rbpa,10514.56,streptomyces
5746,nodosus,rpsn,11775.37,streptomyces
5747,nodosus,sece,10778.74,streptomyces
5748,nodosus,pup,8072.52,streptomyces
5749,nodosus,nuok,10829.03,streptomyces
5750,nodosus,whib,9639.93,streptomyces
5751,nodosus,rpme,7958.11,streptomyces
5752,nodosus,crga,9230.0,streptomyces
5753,nodosus,tata,9008.58,streptomyces
5754,nodosus,rpmh,5282.22,streptomyces
5755,nodosus,infa,8438.91,streptomyces
5757,nodosus,tata,9678.19,streptomyces
5758,nodosus,rpsq,10667.38,streptomyces
5759,nodosus,rpma,8787.91,streptomyces
5760,nodosus,xseb,8724.54,streptomyces
5761,nodosus,rpmf,6603.75,streptomyces
5762,nodosus,rplx,11619.42,streptomyces
5763,nodosus,rpmg,6406.47,streptomyces
5766,nodosus,gros,11012.62,streptomyces
5768,nodosus,clps,11975.62,streptomyces
5770,nodosus,rpsf,11176.96,streptomyces
5771,nodosus,rpsr,9109.61,streptomyces
5772,nodosus,rpso,10748.47,streptomyces
5774,nodosus,purs,9558.95,streptomyces
5775,nodosus,rpsj,11521.5,streptomyces
5776,nodosus,tata,8361.0,streptomyces
5777,nodosus,rpmg,6524.49,streptomyces
5778,nodosus,rpmj,4401.4,streptomyces
5779,nodosus,rpmf,6494.61,streptomyces
5780,nodosus,whib,11932.27,streptomyces
5782,nodosus,rpmb,8798.26,streptomyces
5783,nodosus,infa,8673.25,streptomyces
5785,nodosus,rpmb,6608.62,streptomyces
5787,nogalater,whib,6901.74,streptomyces
5788,nogalater,snon,11245.67,streptomyces
5789,noursei,tata,11412.99,streptomyces
5792,noursei,rpmi,7022.28,streptomyces
5793,noursei,rpsf,11171.87,streptomyces
5794,noursei,crga,9293.14,streptomyces
5795,noursei,xseb,9614.54,streptomyces
5796,noursei,rpma,8982.23,streptomyces
5798,noursei,rpso,10826.67,streptomyces
5799,noursei,whib,9955.25,streptomyces
5801,noursei,tata,8804.3,streptomyces
5802,noursei,nuok,10800.04,streptomyces
5803,noursei,rpmb,6608.7,streptomyces
5804,noursei,rpmf,6536.7,streptomyces
5809,noursei,rpmc,8458.68,streptomyces
5810,noursei,infa,8393.85,streptomyces
5811,noursei,rpmd,6938.06,streptomyces
5812,noursei,rpmb,8763.14,streptomyces
5813,noursei,whib,9686.02,streptomyces
5814,noursei,rpsr,9077.57,streptomyces
5815,noursei,hise,9866.21,streptomyces
5816,noursei,rpmg,6407.45,streptomyces
5817,noursei,rpsz,6963.4,streptomyces
5818,noursei,gatc,10715.09,streptomyces
5819,noursei,rpst,9448.15,streptomyces
5820,noursei,gros,10976.58,streptomyces
5823,noursei,rpss,10615.31,streptomyces
5824,noursei,rpme,8019.17,streptomyces
5825,noursei,pup,7948.38,streptomyces
5826,noursei,acpp,8965.03,streptomyces
5828,noursei,rplw,11827.63,streptomyces
5830,noursei,tata,10453.11,streptomyces
5831,noursei,rpsr,8985.61,streptomyces
5832,noursei,rplu,11574.33,streptomyces
5833,noursei,purs,9647.04,streptomyces
5834,noursei,rpsq,10632.34,streptomyces
5837,noursei,rpmh,5268.19,streptomyces
5838,noursei,tata,11796.53,streptomyces
5839,noursei,rpmj,4389.43,streptomyces
5840,noursei,infa,8424.97,streptomyces
5841,noursei,rpsn,11430.02,streptomyces
5842,noursei,acpp,9513.89,streptomyces
5843,noursei,rpmg,6444.36,streptomyces
5844,noursei,rpmf,6374.57,streptomyces
5845,noursei,tata,11157.83,streptomyces
5846,noursei,urea,11121.8,streptomyces
5848,noursei,rpme,9483.6,streptomyces
5849,noursei,rplx,11695.51,streptomyces
5851,noursei,sece,10897.75,streptomyces
5852,noursei,rbpa,10512.63,streptomyces
5855,noursei,tata,7122.45,streptomyces
5856,noursei,rpoz,9808.14,streptomyces
5858,olindensis,rpoz,9694.98,streptomyces
5860,olindensis,rpsf,11130.93,streptomyces
5861,olindensis,rpss,10557.35,streptomyces
5862,olindensis,whib,11830.22,streptomyces
5864,olindensis,rpsn,11606.24,streptomyces
5865,olindensis,rplx,11618.47,streptomyces
5866,olindensis,nuok,10720.94,streptomyces
5867,olindensis,rpsr,9021.5,streptomyces
5868,olindensis,sece,10445.34,streptomyces
5869,olindensis,infa,8410.9,streptomyces
5870,olindensis,rpmg,6458.39,streptomyces
5873,olindensis,whib,9157.44,streptomyces
5874,olindensis,whib,9639.93,streptomyces
5875,olindensis,whib,9367.63,streptomyces
5876,olindensis,rpsz,6963.4,streptomyces
5877,olindensis,rpme,9159.91,streptomyces
5879,olindensis,whib,9232.44,streptomyces
5880,olindensis,rbpa,10555.62,streptomyces
5881,olindensis,rpmd,6887.96,streptomyces
5882,olindensis,crga,9242.97,streptomyces
5883,olindensis,rpso,10768.53,streptomyces
5884,olindensis,rpme,8018.12,streptomyces
5885,olindensis,urea,11104.81,streptomyces
5886,olindensis,rpmc,8401.63,streptomyces
5887,olindensis,gatc,10751.16,streptomyces
5888,olindensis,rplu,11694.44,streptomyces
5889,olindensis,nuok,10614.9,streptomyces
5890,olindensis,rpsr,8989.62,streptomyces
5892,olindensis,rpmb,8863.28,streptomyces
5894,olindensis,rpme,9430.53,streptomyces
5896,olindensis,tata,9940.54,streptomyces
5897,olindensis,rpmf,6411.57,streptomyces
5898,olindensis,pup,7933.41,streptomyces
5900,olindensis,xseb,8920.74,streptomyces
5902,olindensis,rpma,8817.98,streptomyces
5903,olindensis,whib,8762.06,streptomyces
5904,olindensis,rpsj,11521.5,streptomyces
5905,olindensis,hise,9898.3,streptomyces
5906,olindensis,clps,11888.45,streptomyces
5907,olindensis,rpst,9510.14,streptomyces
5908,olindensis,rpsq,10821.51,streptomyces
5909,olindensis,whib,9866.12,streptomyces
5910,olindensis,crcb,11838.8,streptomyces
5911,olindensis,rpmg,6406.47,streptomyces
5912,olindensis,gros,11024.67,streptomyces
5914,olindensis,purs,9600.99,streptomyces
5915,olindensis,rpmj,4429.45,streptomyces
5916,olindensis,rpmf,6588.78,streptomyces
5917,olindensis,ureb,10815.2,streptomyces
5918,olindensis,acpp,8916.99,streptomyces
5919,olindensis,rpmi,7022.28,streptomyces
5922,olivaceoviridis,rpob,11322.93,streptomyces
5924,olivochromogenes,gatc,10699.05,streptomyces
5925,olivochromogenes,rpsq,10650.35,streptomyces
5927,olivochromogenes,rpmb,6608.62,streptomyces
5928,olivochromogenes,rpss,10485.29,streptomyces
5929,olivochromogenes,tata,10049.52,streptomyces
5931,olivochromogenes,rpso,10781.53,streptomyces
5932,olivochromogenes,rpmj,4415.43,streptomyces
5933,olivochromogenes,rpma,8904.07,streptomyces
5934,olivochromogenes,rpmb,8708.09,streptomyces
5935,olivochromogenes,rpst,9506.06,streptomyces
5936,olivochromogenes,acpp,8977.0,streptomyces
5937,olivochromogenes,whib,9671.99,streptomyces
5938,olivochromogenes,rpmg,6432.37,streptomyces
5939,olivochromogenes,crga,9210.97,streptomyces
5940,olivochromogenes,pup,7989.47,streptomyces
5941,olivochromogenes,rpmi,7093.4,streptomyces
5942,olivochromogenes,infa,8410.9,streptomyces
5943,olivochromogenes,whib,11918.33,streptomyces
5944,olivochromogenes,gros,10976.5,streptomyces
5945,olivochromogenes,purs,9530.9,streptomyces
5946,olivochromogenes,rpmg,6138.98,streptomyces
5947,olivochromogenes,rpmf,6572.78,streptomyces
5948,olivochromogenes,clps,11941.6,streptomyces
5949,olivochromogenes,rpme,7974.11,streptomyces
5951,olivochromogenes,rpsf,11185.94,streptomyces
5952,olivochromogenes,rpmj,4625.64,streptomyces
5953,olivochromogenes,whib,9236.35,streptomyces
5955,olivochromogenes,hise,9878.27,streptomyces
5956,olivochromogenes,rpsj,11521.5,streptomyces
5957,olivochromogenes,rpmd,7002.06,streptomyces
5959,olivochromogenes,rpmg,6407.45,streptomyces
5960,olivochromogenes,whib,9561.74,streptomyces
5962,olivochromogenes,whib,9905.59,streptomyces
5963,olivochromogenes,rpmh,5210.11,streptomyces
5964,olivochromogenes,whib,9878.17,streptomyces
5965,olivochromogenes,rpsn,6949.37,streptomyces
5966,olivochromogenes,rbpa,10526.61,streptomyces
5967,olivochromogenes,rpsr,8989.62,streptomyces
5969,olivochromogenes,nuok,10748.92,streptomyces
5970,olivochromogenes,rpmc,8402.61,streptomyces
5971,olivochromogenes,xseb,9305.09,streptomyces
5972,olivochromogenes,rplu,11649.44,streptomyces
5976,olivochromogenes,rpme,10047.86,streptomyces
5977,olivochromogenes,tata,9231.73,streptomyces
5978,olivochromogenes,rpoz,9709.01,streptomyces
5979,olivochromogenes,rpsn,11655.36,streptomyces
5980,olivochromogenes,sece,10338.24,streptomyces
5982,olivochromogenes,urea,11092.8,streptomyces
5984,olivochromogenes,rpsr,9285.81,streptomyces
5985,olivochromogenes,whib,9636.02,streptomyces
5988,olivochromogenes,ureb,10774.23,streptomyces
5992,olivochromogenes,rplx,11525.21,streptomyces
5993,olivochromogenes,tata,9925.56,streptomyces
5995,olivochromogenes,rpme,9801.96,streptomyces
5997,olivochromogenes,rpmf,6320.42,streptomyces
5998,olivochromogenes,tata,9700.28,streptomyces
5999,olivochromogenes,rpob,11349.95,streptomyces
6000,parvulus,rpmd,6873.93,streptomyces
6001,parvulus,rpsf,11176.96,streptomyces
6002,parvulus,rpmg,6127.05,streptomyces
6003,parvulus,rpso,10734.49,streptomyces
6004,parvulus,rpma,8789.93,streptomyces
6005,parvulus,rpsj,11521.5,streptomyces
6006,parvulus,rpme,9606.63,streptomyces
6008,parvulus,rpsr,9024.55,streptomyces
6009,parvulus,rpsr,8989.62,streptomyces
6010,parvulus,rplx,11604.4,streptomyces
6011,parvulus,rpmg,6430.33,streptomyces
6012,parvulus,infa,8410.9,streptomyces
6013,parvulus,clps,11864.51,streptomyces
6014,parvulus,acpp,8931.02,streptomyces
6015,parvulus,rpme,8105.2,streptomyces
6016,parvulus,sece,10401.29,streptomyces
6019,parvulus,crga,9187.89,streptomyces
6021,parvulus,pup,8003.46,streptomyces
6022,parvulus,cbin,11867.42,streptomyces
6026,parvulus,tata,10039.67,streptomyces
6029,parvulus,purs,9874.24,streptomyces
6030,parvulus,ureb,10710.19,streptomyces
6031,parvulus,rpmg,6406.47,streptomyces
6032,parvulus,rpss,10573.35,streptomyces
6033,parvulus,rpmb,8780.12,streptomyces
6034,parvulus,rpmc,8401.63,streptomyces
6035,parvulus,whib,9866.12,streptomyces
6036,parvulus,rbpa,10583.67,streptomyces
6037,parvulus,whib,9401.61,streptomyces
6039,parvulus,rpmf,6603.75,streptomyces
6040,parvulus,rplu,11664.41,streptomyces
6041,parvulus,urea,11103.83,streptomyces
6042,parvulus,whib,9700.05,streptomyces
6043,parvulus,rpmh,5326.27,streptomyces
6044,parvulus,xseb,9879.83,streptomyces
6045,parvulus,rpme,10320.17,streptomyces
6046,parvulus,hise,9933.3,streptomyces
6047,parvulus,nuok,10736.94,streptomyces
6049,parvulus,rpsn,6949.37,streptomyces
6050,parvulus,rpsq,10764.46,streptomyces
6052,parvulus,rpmi,7022.28,streptomyces
6053,parvulus,rpsn,11642.32,streptomyces
6054,parvulus,whib,10298.05,streptomyces
6055,parvulus,whib,9149.44,streptomyces
6056,parvulus,gatc,10779.22,streptomyces
6058,parvulus,rpst,9484.06,streptomyces
6059,parvulus,gros,10946.47,streptomyces
6060,parvulus,rpmj,4401.4,streptomyces
6061,parvulus,rpmj,4652.6,streptomyces
6062,parvulus,rpoz,9709.01,streptomyces
6063,pathocidini,rpob,11363.98,streptomyces
6064,peucetius,dpsg,9394.63,streptomyces
6065,phaeochromogenes,rpob,11376.98,streptomyces
6066,phaeopurpureus,gatc,10739.15,streptomyces
6067,phaeopurpureus,urea,11049.73,streptomyces
6068,phaeopurpureus,rpmg,6424.51,streptomyces
6069,phaeopurpureus,whib,10569.09,streptomyces
6071,phaeopurpureus,rplx,11604.4,streptomyces
6072,phaeopurpureus,rpsn,11695.29,streptomyces
6073,phaeopurpureus,rplu,11635.41,streptomyces
6074,phaeopurpureus,rpoz,9694.98,streptomyces
6076,phaeopurpureus,rpmd,6887.96,streptomyces
6077,phaeopurpureus,rpsn,6963.4,streptomyces
6078,phaeopurpureus,acpp,8902.96,streptomyces
6080,phaeopurpureus,rpme,9368.47,streptomyces
6083,phaeopurpureus,rpme,10433.78,streptomyces
6084,phaeopurpureus,rpme,9571.78,streptomyces
6087,phaeopurpureus,rpso,10798.55,streptomyces
6089,phaeopurpureus,rpmi,7022.28,streptomyces
6091,phaeopurpureus,whib,9228.51,streptomyces
6093,phaeopurpureus,rpss,10529.3,streptomyces
6094,phaeopurpureus,rpsq,10701.33,streptomyces
6096,phaeopurpureus,rpst,9227.75,streptomyces
6097,phaeopurpureus,xseb,8550.42,streptomyces
6098,phaeopurpureus,infa,8739.27,streptomyces
6099,phaeopurpureus,rpmg,6132.07,streptomyces
6100,phaeopurpureus,rpsf,11181.93,streptomyces
6101,phaeopurpureus,tata,9978.54,streptomyces
6102,phaeopurpureus,rpsr,9214.83,streptomyces
6106,phaeopurpureus,whib,10160.41,streptomyces
6108,phaeopurpureus,acpp,8647.72,streptomyces
6109,phaeopurpureus,purs,9601.03,streptomyces
6111,phaeopurpureus,rpme,9678.4,streptomyces
6112,phaeopurpureus,whib,9279.38,streptomyces
6113,phaeopurpureus,clps,11961.57,streptomyces
6114,phaeopurpureus,gros,11045.65,streptomyces
6115,phaeopurpureus,rpme,7919.03,streptomyces
6116,phaeopurpureus,whib,9882.11,streptomyces
6117,phaeopurpureus,rpmj,4666.66,streptomyces
6118,phaeopurpureus,rpmg,6160.13,streptomyces
6120,phaeopurpureus,rpmg,6448.37,streptomyces
6121,phaeopurpureus,rpmf,6572.78,streptomyces
6122,phaeopurpureus,hise,9839.19,streptomyces
6123,phaeopurpureus,whib,11729.16,streptomyces
6124,phaeopurpureus,rpmb,6614.67,streptomyces
6125,phaeopurpureus,crga,9253.01,streptomyces
6126,phaeopurpureus,whib,9643.94,streptomyces
6127,phaeopurpureus,sece,10463.3,streptomyces
6129,phaeopurpureus,rpmc,8444.65,streptomyces
6131,phaeopurpureus,rpsr,8989.62,streptomyces
6132,phaeopurpureus,ureb,10832.31,streptomyces
6134,phaeopurpureus,rpmb,8852.3,streptomyces
6135,phaeopurpureus,rpma,8761.91,streptomyces
6136,phaeopurpureus,rpmf,6366.4,streptomyces
6137,phaeopurpureus,infa,8410.9,streptomyces
6139,phaeopurpureus,rpsj,11521.5,streptomyces
