,species,gn,mw,genus
10249,scophthalmi,rpmf,6216.15,vibrio
10250,scophthalmi,oadg,9075.73,vibrio
10251,scophthalmi,fis,11111.81,vibrio
10252,scophthalmi,rpmj,4782.87,vibrio
10253,scophthalmi,tusa,9366.89,vibrio
10264,tubiashii,tata,8694.03,vibrio
10266,tubiashii,rpme,10188.44,vibrio
10268,tubiashii,mine,9900.35,vibrio
10269,tubiashii,rpso,10037.57,vibrio
10274,tubiashii,rsfs,11747.37,vibrio
10276,tubiashii,rpsq,9471.03,vibrio
10279,tubiashii,rpmi,7245.86,vibrio
10285,tubiashii,xseb,8992.97,vibrio
10287,tubiashii,groe,10249.85,vibrio
10290,tubiashii,rpsp,9063.38,vibrio
10291,tubiashii,urea,11095.89,vibrio
10292,tubiashii,ftsb,10643.01,vibrio
10294,tubiashii,rplu,11507.25,vibrio
10296,tubiashii,hfq,9870.26,vibrio
10299,tubiashii,slyx,8690.8,vibrio
10300,tubiashii,moad,8905.17,vibrio
10303,tubiashii,rply,10375.0,vibrio
10304,tubiashii,erpa,11930.25,vibrio
10305,tubiashii,ftsl,11834.87,vibrio
10307,tubiashii,oadg,9066.8,vibrio
10312,tubiashii,rplw,11128.05,vibrio
10313,tubiashii,lapa,9934.97,vibrio
10314,tubiashii,prib,11076.83,vibrio
10317,tubiashii,rplx,11287.14,vibrio
10319,tubiashii,flie,11278.83,vibrio
10320,tubiashii,zapb,9443.64,vibrio
10322,tubiashii,tusa,9377.94,vibrio
10323,tubiashii,ihfb,10602.09,vibrio
10328,tubiashii,rpst,9451.17,vibrio
10330,tubiashii,trpr,11295.96,vibrio
10331,tubiashii,rmf,6765.63,vibrio
10333,tubiashii,acpp,9481.7,vibrio
10334,tubiashii,yacg,7220.96,vibrio
10337,fortis,csra,7112.24,vibrio
10338,fortis,rpsu,8486.98,vibrio
10339,fortis,flie,11187.72,vibrio
10341,fortis,ihfa,11194.78,vibrio
10342,fortis,rpmj,4278.26,vibrio
10343,fortis,rpsp,9077.4,vibrio
10344,fortis,rpss,10413.43,vibrio
10345,fortis,rplw,11145.1,vibrio
10347,fortis,zapb,9287.5,vibrio
10348,fortis,rpmh,5182.22,vibrio
10349,fortis,rpmb,9029.59,vibrio
10350,fortis,fis,11097.78,vibrio
10351,fortis,rpmd,6599.93,vibrio
10353,fortis,rpmg,6409.61,vibrio
10354,fortis,rpmf,6232.15,vibrio
10355,fortis,rpsj,11707.59,vibrio
10357,fortis,rpme,8013.19,vibrio
10359,fortis,rpma,9196.53,vibrio
10360,fortis,rplu,11439.13,vibrio
10363,fortis,rpme,10148.37,vibrio
10364,fortis,tusa,9397.82,vibrio
10365,fortis,glpe,11860.22,vibrio
10367,fortis,rpso,10022.56,vibrio
10368,fortis,rpmj,4798.87,vibrio
10369,fortis,rpsn,11453.39,vibrio
10370,fortis,xseb,8831.76,vibrio
10371,fortis,rply,10315.93,vibrio
10386,scophthalmi,flie,11274.88,vibrio
10397,scophthalmi,rpme,7985.13,vibrio
10398,scophthalmi,rpme,10007.29,vibrio
10399,scophthalmi,rpsj,11707.59,vibrio
10400,scophthalmi,rpmb,9029.59,vibrio
10401,scophthalmi,ftsl,11925.86,vibrio
10402,scophthalmi,rplw,11113.98,vibrio
10403,scophthalmi,rpmg,6509.73,vibrio
10404,scophthalmi,yacg,7184.93,vibrio
10405,scophthalmi,rpsp,9093.4,vibrio
10406,scophthalmi,rpoz,10099.47,vibrio
10407,scophthalmi,infa,8204.61,vibrio
10408,scophthalmi,prib,11016.82,vibrio
10409,scophthalmi,rpso,9993.52,vibrio
10410,scophthalmi,rpsn,11438.42,vibrio
10411,scophthalmi,trpr,11191.85,vibrio
10412,scophthalmi,mine,10049.55,vibrio
10413,scophthalmi,hfq,9711.12,vibrio
10414,scophthalmi,rpmi,7277.93,vibrio
10415,scophthalmi,csra,7111.25,vibrio
10416,scophthalmi,rplx,11173.04,vibrio
10417,scophthalmi,rmf,6758.59,vibrio
10418,scophthalmi,rpsq,9525.08,vibrio
10419,scophthalmi,rpmd,6583.87,vibrio
10420,scophthalmi,rpst,9495.22,vibrio
10421,scophthalmi,rpss,10427.41,vibrio
10422,scophthalmi,rpsr,8843.3,vibrio
10424,scophthalmi,ihfa,11069.57,vibrio
10428,scophthalmi,rsfs,11720.33,vibrio
10430,scophthalmi,slyx,8575.59,vibrio
10431,scophthalmi,rpsu,8486.98,vibrio
10432,scophthalmi,ftsb,10711.21,vibrio
10434,scophthalmi,rply,10370.07,vibrio
10435,scophthalmi,glpe,11778.16,vibrio
10504,brasiliensis,oadg,9092.84,vibrio
10505,brasiliensis,moad,8919.19,vibrio
10506,brasiliensis,rpmi,7245.86,vibrio
10508,galatheae,acpp,8531.39,vibrio
10510,galatheae,rpsu,8486.98,vibrio
10511,brasiliensis,zapb,9372.56,vibrio
10513,brasiliensis,rpoz,10056.34,vibrio
10514,brasiliensis,hfq,9870.26,vibrio
10515,brasiliensis,erpa,11957.28,vibrio
10516,galatheae,rpmc,7175.32,vibrio
10517,brasiliensis,ihfb,10574.08,vibrio
10519,brasiliensis,prib,11019.69,vibrio
10521,brasiliensis,rply,10375.0,vibrio
10522,brasiliensis,rpsu,8486.98,vibrio
10525,brasiliensis,slyx,8694.78,vibrio
10527,brasiliensis,pqqd,10222.78,vibrio
10528,galatheae,csra,7112.24,vibrio
10530,brasiliensis,mine,9911.42,vibrio
10531,galatheae,flie,11264.78,vibrio
10533,brasiliensis,rpmj,4798.87,vibrio
10534,brasiliensis,lapa,10059.19,vibrio
10535,brasiliensis,rplu,11507.25,vibrio
10536,brasiliensis,fis,11111.81,vibrio
10537,brasiliensis,rpmb,8945.43,vibrio
10538,brasiliensis,xseb,8851.79,vibrio
10540,brasiliensis,rpso,10092.65,vibrio
10541,brasiliensis,rpmf,6232.15,vibrio
10543,brasiliensis,rpme,10183.38,vibrio
10544,brasiliensis,ftsb,10640.99,vibrio
10545,brasiliensis,cyay,11999.47,vibrio
10546,brasiliensis,rpsp,9063.38,vibrio
10547,brasiliensis,ftsl,11851.84,vibrio
10548,brasiliensis,acpp,8531.39,vibrio
10549,brasiliensis,rpst,9451.17,vibrio
10551,brasiliensis,ihfa,11125.63,vibrio
10552,brasiliensis,rpss,10497.55,vibrio
10553,brasiliensis,acpp,9480.67,vibrio
10554,brasiliensis,rpmd,6557.89,vibrio
10555,brasiliensis,rpsq,9495.12,vibrio
10557,brasiliensis,rpme,8100.27,vibrio
10558,brasiliensis,rplx,11287.14,vibrio
10559,brasiliensis,infa,8222.64,vibrio
10561,brasiliensis,rpmj,4278.26,vibrio
10564,brasiliensis,rpmc,7175.32,vibrio
10567,brasiliensis,csra,7112.24,vibrio
10568,brasiliensis,rpmh,5166.22,vibrio
10569,galatheae,zapb,9458.65,vibrio
10570,galatheae,rpmj,4278.26,vibrio
10572,brasiliensis,rsfs,11776.5,vibrio
10573,brasiliensis,tusa,9359.92,vibrio
10574,brasiliensis,tata,8451.8,vibrio
10575,brasiliensis,rplw,11128.05,vibrio
10577,brasiliensis,flie,11199.8,vibrio
10578,brasiliensis,gros,10249.85,vibrio
10580,brasiliensis,rpsn,11455.36,vibrio
10581,brasiliensis,trpr,10829.36,vibrio
10582,brasiliensis,rpsj,11720.67,vibrio
10584,brasiliensis,urea,11024.83,vibrio
10586,brasiliensis,rmf,6765.63,vibrio
10587,brasiliensis,rpsr,8843.3,vibrio
10588,galatheae,rpmh,5182.22,vibrio
10589,galatheae,rpso,9992.53,vibrio
10591,brasiliensis,rpmg,6523.75,vibrio
10592,brasiliensis,rpma,9194.55,vibrio
10593,galatheae,rpsp,9063.38,vibrio
10594,galatheae,erpa,11916.23,vibrio
10595,galatheae,rpmd,6583.87,vibrio
10596,galatheae,rpsq,9485.06,vibrio
10599,galatheae,lapa,10020.18,vibrio
10600,galatheae,rmf,6765.63,vibrio
10601,galatheae,tata,8552.91,vibrio
10602,galatheae,trpr,11220.91,vibrio
10603,galatheae,oadg,8969.69,vibrio
10605,galatheae,slyx,8656.71,vibrio
10606,galatheae,infa,8222.64,vibrio
10607,galatheae,rpma,9194.55,vibrio
10608,galatheae,rpsn,11455.36,vibrio
10609,galatheae,ihfb,10604.1,vibrio
10610,galatheae,rpsj,11720.67,vibrio
10611,galatheae,fis,11111.81,vibrio
10612,galatheae,groe,10249.85,vibrio
10613,galatheae,tusa,9434.99,vibrio
10614,galatheae,ftsb,10614.01,vibrio
10617,galatheae,rpoz,10056.34,vibrio
10618,galatheae,rsfs,11764.36,vibrio
10619,galatheae,rpme,10119.34,vibrio
10620,galatheae,prib,11008.71,vibrio
10622,galatheae,hfq,9866.28,vibrio
10624,galatheae,ftsl,11832.73,vibrio
10626,galatheae,rpss,10497.55,vibrio
10627,galatheae,rpmi,7245.86,vibrio
10629,galatheae,rpsr,8843.3,vibrio
10631,galatheae,rpmb,8943.5,vibrio
10632,galatheae,moad,8728.97,vibrio
10633,galatheae,rpmg,6523.75,vibrio
10634,galatheae,xseb,9063.06,vibrio
10635,galatheae,rpmf,6232.15,vibrio
10636,galatheae,rpmj,4798.87,vibrio
10638,galatheae,rplw,11098.03,vibrio
10639,galatheae,yacg,7177.9,vibrio
10640,galatheae,rpst,9467.17,vibrio
10641,galatheae,urea,11009.82,vibrio
10644,galatheae,ihfa,11010.54,vibrio
10647,galatheae,isca,11764.23,vibrio
10648,galatheae,rplx,11315.2,vibrio
10650,galatheae,rplu,11450.2,vibrio
10652,galatheae,rpme,8012.2,vibrio
10654,galatheae,mine,10013.51,vibrio
10656,galatheae,acpp,9392.65,vibrio
10657,galatheae,rply,10387.05,vibrio
10671,nigripulchritudo,yacg,7296.09,vibrio
10672,nigripulchritudo,yccx,9835.3,vibrio
10680,ichthyoenteri,zapb,9260.39,vibrio
10713,ichthyoenteri,flie,11258.82,vibrio
10727,ichthyoenteri,lapa,10230.39,vibrio
10738,ichthyoenteri,fis,11111.81,vibrio
10741,ichthyoenteri,hfq,9711.12,vibrio
10742,ichthyoenteri,rpmf,6216.15,vibrio
10743,ichthyoenteri,prib,11045.86,vibrio
10744,ichthyoenteri,acpp,8517.36,vibrio
10745,ichthyoenteri,rpst,9495.22,vibrio
10746,ichthyoenteri,rpso,9993.52,vibrio
10747,ichthyoenteri,rplu,11548.3,vibrio
10748,ichthyoenteri,infa,8204.61,vibrio
10749,ichthyoenteri,rpmh,5180.25,vibrio
10750,ichthyoenteri,gros,10277.91,vibrio
10751,ichthyoenteri,rpma,9278.63,vibrio
10752,ichthyoenteri,rsfs,11715.33,vibrio
10756,alginolyticus,slyx,8592.78,vibrio
10761,alginolyticus,hupa,9450.79,vibrio
10763,alginolyticus,rpsn,10880.66,vibrio
10767,alginolyticus,gros,10529.13,vibrio
10770,alginolyticus,trxa,11701.52,vibrio
10775,diabolicus,xseb,8851.84,vibrio
10776,diabolicus,gros,10249.9,vibrio
10777,diabolicus,rsfs,11907.59,vibrio
10778,diabolicus,ihfa,11177.84,vibrio
10779,diabolicus,hupb,9407.66,vibrio
10780,diabolicus,tusa,9399.96,vibrio
10781,diabolicus,glpe,11841.24,vibrio
10784,diabolicus,yggx,10629.26,vibrio
10786,crassostreae,hupb,9447.64,vibrio
10787,crassostreae,oadg,9010.74,vibrio
10790,crassostreae,acpp,8518.39,vibrio
10791,crassostreae,rpmd,6599.93,vibrio
10792,crassostreae,infa,8222.64,vibrio
10793,crassostreae,rpsq,9535.16,vibrio
10794,crassostreae,rpsu,8501.01,vibrio
10795,crassostreae,rpme,8013.19,vibrio
10796,crassostreae,zapb,9282.48,vibrio
10797,crassostreae,rpst,9516.29,vibrio
10798,crassostreae,acpp,9593.83,vibrio
10799,crassostreae,rpmb,9029.59,vibrio
10800,crassostreae,yacg,7374.06,vibrio
10801,crassostreae,glpe,11817.24,vibrio
10802,crassostreae,ihfa,11194.78,vibrio
10803,crassostreae,rplw,11145.1,vibrio
10804,crassostreae,gros,10264.82,vibrio
10805,crassostreae,isca,11631.08,vibrio
10806,crassostreae,rsfs,11853.57,vibrio
10807,crassostreae,mine,10082.6,vibrio
10808,crassostreae,ftsb,10885.42,vibrio
10809,crassostreae,hupb,9366.61,vibrio
10810,crassostreae,yggx,10485.04,vibrio
10811,crassostreae,moad,8815.1,vibrio
10812,crassostreae,yccx,10552.99,vibrio
10813,crassostreae,hupa,9436.81,vibrio
10816,crassostreae,lapa,9968.95,vibrio
10819,crassostreae,rpss,10413.43,vibrio
10821,crassostreae,rpsr,8843.3,vibrio
10823,crassostreae,ftsl,11866.98,vibrio
10825,crassostreae,flie,11055.6,vibrio
10826,crassostreae,rpoz,10011.3,vibrio
10827,crassostreae,hfq,9844.27,vibrio
10828,crassostreae,rpsp,9077.4,vibrio
10829,crassostreae,rpso,10073.61,vibrio
10830,crassostreae,rpme,10020.33,vibrio
10832,crassostreae,rpma,9094.43,vibrio
10834,crassostreae,xseb,8846.78,vibrio
10836,crassostreae,tusa,9467.01,vibrio
10838,crassostreae,rpmg,6409.61,vibrio
10839,crassostreae,rply,10386.11,vibrio
10840,crassostreae,rpmc,7202.34,vibrio
10841,crassostreae,csra,7112.24,vibrio
10842,crassostreae,rpsj,11695.53,vibrio
10843,crassostreae,rpmh,5182.22,vibrio
10844,crassostreae,qace,11983.53,vibrio
10857,nigripulchritudo,yggx,10618.22,vibrio
10869,nigripulchritudo,glpe,11927.29,vibrio
10902,nigripulchritudo,relb,10806.59,vibrio
10923,ichthyoenteri,rpmb,9029.59,vibrio
10924,ichthyoenteri,ftsl,11950.87,vibrio
10925,ichthyoenteri,glpe,11805.19,vibrio
10926,ichthyoenteri,rpoz,10099.47,vibrio
10927,ichthyoenteri,rplw,11113.98,vibrio
10928,ichthyoenteri,trpr,11080.73,vibrio
10929,ichthyoenteri,rmf,6758.59,vibrio
10930,ichthyoenteri,rpsu,8486.98,vibrio
10931,ichthyoenteri,rpsj,11707.59,vibrio
10932,ichthyoenteri,rpsr,8843.3,vibrio
10933,ichthyoenteri,rpmi,7277.93,vibrio
10934,ichthyoenteri,mine,9992.45,vibrio
10935,ichthyoenteri,ihfa,11069.57,vibrio
10936,ichthyoenteri,ftsb,10723.27,vibrio
10937,ichthyoenteri,rpmj,4278.26,vibrio
10938,ichthyoenteri,slyx,8589.62,vibrio
10939,ichthyoenteri,rpss,10427.41,vibrio
10940,ichthyoenteri,rpmg,6509.73,vibrio
10941,ichthyoenteri,yacg,7194.97,vibrio
10942,ichthyoenteri,ihfb,10635.12,vibrio
10943,ichthyoenteri,rpmj,4782.87,vibrio
10944,ichthyoenteri,tata,8723.03,vibrio
10945,ichthyoenteri,rpmd,6583.87,vibrio
10946,ichthyoenteri,oadg,9854.66,vibrio
10947,ichthyoenteri,rpme,8015.16,vibrio
10948,ichthyoenteri,tusa,9440.01,vibrio
10949,ichthyoenteri,moad,8747.98,vibrio
10950,ichthyoenteri,rpme,10139.35,vibrio
10951,ichthyoenteri,rpsp,9077.4,vibrio
10952,ichthyoenteri,xseb,8783.67,vibrio
10953,ichthyoenteri,rpsn,11424.39,vibrio
10954,ichthyoenteri,rpsq,9470.0,vibrio
10955,ichthyoenteri,csra,7097.22,vibrio
10956,ichthyoenteri,rplx,11173.04,vibrio
10957,ichthyoenteri,rply,10370.07,vibrio
10958,ichthyoenteri,rpmc,7119.34,vibrio
10964,alginolyticus,hipb,10592.05,vibrio
10969,alginolyticus,hupb,9407.66,vibrio
10974,alginolyticus,suge,10954.36,vibrio
10977,alginolyticus,cyay,11983.47,vibrio
10984,alginolyticus,yrba,9634.13,vibrio
10989,alginolyticus,gros,10249.9,vibrio
10991,alginolyticus,ccrb,9439.17,vibrio
10997,diabolicus,acpp,8531.39,vibrio
10998,diabolicus,rpmd,6597.89,vibrio
11001,alginolyticus,lapa,9206.84,vibrio
11002,diabolicus,rpme,10080.3,vibrio
11003,diabolicus,rpme,8069.26,vibrio
11004,diabolicus,rpsr,8843.3,vibrio
11005,diabolicus,prib,10945.7,vibrio
11006,diabolicus,rpma,9207.55,vibrio
11007,diabolicus,rpmi,7303.94,vibrio
11008,diabolicus,acpp,9442.58,vibrio
11009,diabolicus,rpst,9536.28,vibrio
11011,diabolicus,lapa,10909.17,vibrio
11012,diabolicus,yacg,7212.9,vibrio
11013,diabolicus,tata,8771.16,vibrio
11014,diabolicus,suge,10918.31,vibrio
11016,diabolicus,rply,10414.12,vibrio
11018,diabolicus,trxa,11701.52,vibrio
11019,diabolicus,rpsp,9063.42,vibrio
11020,diabolicus,rpss,10427.41,vibrio
11023,diabolicus,isca,11696.24,vibrio
11024,diabolicus,rplu,11521.28,vibrio
11025,diabolicus,hfq,9867.3,vibrio
11026,diabolicus,rpsj,11720.67,vibrio
11027,diabolicus,rpsn,11426.28,vibrio
11028,diabolicus,metj,11638.36,vibrio
11029,diabolicus,ftsb,10865.31,vibrio
11031,diabolicus,bola,11624.13,vibrio
11032,diabolicus,ytja,6295.82,vibrio
11033,diabolicus,infa,8222.64,vibrio
11034,diabolicus,rpso,10032.6,vibrio
11035,diabolicus,rplw,11128.05,vibrio
11036,diabolicus,oadg,9032.79,vibrio
11038,diabolicus,csra,7112.24,vibrio
11040,diabolicus,ftsl,11905.98,vibrio
11042,diabolicus,fis,11111.81,vibrio
11043,diabolicus,rpmb,9035.58,vibrio
11045,diabolicus,gros,9320.79,vibrio
11046,diabolicus,mdti,11586.08,vibrio
11047,diabolicus,rpmh,5180.25,vibrio
11049,diabolicus,rpsq,9585.17,vibrio
11050,diabolicus,yccx,9899.43,vibrio
11051,diabolicus,rplx,11249.16,vibrio
11052,diabolicus,relb,9606.12,vibrio
11053,diabolicus,rpmc,7193.36,vibrio
11054,diabolicus,slyx,8578.75,vibrio
11055,diabolicus,mine,10053.58,vibrio
11056,diabolicus,rpmg,6523.75,vibrio
11057,diabolicus,zapb,9397.55,vibrio
11058,diabolicus,erpa,11885.3,vibrio
11059,diabolicus,rpsu,8486.98,vibrio
11060,diabolicus,rpoz,10022.32,vibrio
11062,diabolicus,rpmf,6298.15,vibrio
11063,diabolicus,hupa,9450.79,vibrio
11064,diabolicus,ihfb,10592.05,vibrio
11065,diabolicus,trpr,11750.5,vibrio
11066,crassostreae,ihfb,10693.16,vibrio
11067,crassostreae,slyx,8670.79,vibrio
11068,crassostreae,rplu,11409.1,vibrio
11069,crassostreae,rpsn,11497.45,vibrio
11070,crassostreae,fis,11097.78,vibrio
11071,crassostreae,bola,11483.11,vibrio
11072,crassostreae,tata,9160.59,vibrio
11073,crassostreae,trxa,11621.43,vibrio
11075,crassostreae,rpmi,7334.93,vibrio
11076,crassostreae,rplx,11214.04,vibrio
11077,crassostreae,ybjq,11237.9,vibrio
11078,crassostreae,rpmf,6216.15,vibrio
11079,crassostreae,rmf,6686.46,vibrio
11080,crassostreae,trpr,10950.76,vibrio
11085,fluvialis,rpme,10115.42,vibrio
11087,cholerae,chi,9662.12,vibrio
11088,cholerae,trpr,11569.28,vibrio
11089,cholerae,chi,9678.12,vibrio
11092,cholerae,chi,9692.14,vibrio
11093,vulnificus,pyrh,11952.74,vibrio
11094,vulnificus,relb,9606.12,vibrio
11095,vulnificus,pyrh,11982.77,vibrio
11105,cyclitrophicus,ftsl,11897.07,vibrio
11109,vulnificus,pyrh,11938.67,vibrio
11138,harveyi,groe,10235.87,vibrio
11142,harveyi,rsfs,11849.55,vibrio
11147,cholerae,chi,10455.07,vibrio
11148,alginolyticus,setd,11025.6,vibrio
11149,cholerae,chi,10469.1,vibrio
11150,cholerae,chi,9666.11,vibrio
11157,cyclitrophicus,oadg,9010.78,vibrio
11170,cyclitrophicus,groe,10292.88,vibrio
11179,harveyi,glpe,11827.21,vibrio
11182,harveyi,rplt,11771.75,vibrio
11184,tubiashii,fur,8981.17,vibrio
11191,harveyi,oadg,9111.82,vibrio
11198,harveyi,isca,11712.23,vibrio
11199,harveyi,pgk,11729.65,vibrio
11205,harveyi,citd,10513.08,vibrio
11219,harveyi,trpr,11437.09,vibrio
11220,tubiashii,fur,9017.67,vibrio
11225,mimicus,luxi,10034.38,vibrio
